Date,Close,High,Low,Open,Volume,Ticker
2018-04-16,5.719712257385254,5.753068448075414,5.625573706188963,5.726630536526406,350792000,NVDA
2018-04-17,5.869195938110352,5.890445136307954,5.716252042972717,5.771845683669566,447224000,NVDA
2018-04-18,5.840286731719971,5.9114464924525745,5.7513373842584405,5.818790588362269,391364000,NVDA
2018-04-19,5.659176349639893,5.759491859702497,5.603830121341837,5.726135671923989,471996000,NVDA
2018-04-20,5.6510233879089355,5.734784049542593,5.619891131617086,5.650529023136757,386200000,NVDA
2018-04-23,5.531681537628174,5.719958133507901,5.505737995704806,5.668812361040737,427508000,NVDA
2018-04-24,5.465462684631348,5.6532448866715415,5.400232948627083,5.557377269794424,414596000,NVDA
2018-04-25,5.353287696838379,5.4748523883524705,5.196143359985117,5.43581313300979,588492000,NVDA
2018-04-26,5.564792156219482,5.572946112836311,5.448910492454097,5.514881571925072,375824000,NVDA
2018-04-27,5.592216491699219,5.690308529277498,5.549965513069116,5.670541953739788,400848000,NVDA
2018-04-30,5.556884765625,5.65818854193356,5.537612551386115,5.608524912038657,327844000,NVDA
2018-05-01,5.6122307777404785,5.614948605436822,5.49017170794247,5.548730597497608,253788000,NVDA
2018-05-02,5.591724395751953,5.6532476050172145,5.565533427327424,5.608773149215304,268248000,NVDA
2018-05-03,5.756773471832275,5.782964431798426,5.57837992758132,5.62359615167403,443144000,NVDA
2018-05-04,5.906754016876221,5.909966209879463,5.710817784037634,5.728113482866709,400660000,NVDA
2018-05-07,6.144445896148682,6.201522160099138,6.001385051852191,6.011268575294066,687616000,NVDA
2018-05-08,6.186944961547852,6.189662789406388,6.095771191650875,6.144693506921677,506616000,NVDA
2018-05-09,6.319873809814453,6.322097743834752,6.17977821961558,6.206957436148472,596760000,NVDA
2018-05-10,6.427356719970703,6.436498462642959,6.354961262496538,6.372751325602785,994080000,NVDA
2018-05-11,6.2889885902404785,6.418954183886718,6.190403134889553,6.245749355437441,1214456000,NVDA
2018-05-14,6.309497833251953,6.386835050417833,6.2857782213181315,6.32704094891102,523140000,NVDA
2018-05-15,6.067356586456299,6.248715391426777,5.967041077748978,6.245997092376111,963528000,NVDA
2018-05-16,6.078474998474121,6.140492554509258,5.991996051165664,6.028811375794899,553828000,NVDA
2018-05-17,6.120478630065918,6.214122796023594,6.064143679711127,6.080204169037876,519784000,NVDA
2018-05-18,6.076746463775635,6.235620411298548,6.071804701082786,6.172367639665309,483716000,NVDA
2018-05-21,6.034742832183838,6.177803714306522,5.9420868961429605,6.174097627672075,640624000,NVDA
2018-05-22,5.99669075012207,6.073286172243902,5.9361553467973005,6.048083941326286,518264000,NVDA
2018-05-23,6.12006139755249,6.121297837896558,5.939826874995442,5.940568644889118,442956000,NVDA
2018-05-24,6.123769283294678,6.16604686288962,6.063196915090579,6.116352528081645,437372000,NVDA
2018-05-25,6.163080215454102,6.1793977382555845,6.100777203792342,6.136378857375659,292112000,NVDA
2018-05-29,6.146020412445068,6.21401047810902,6.0992931575786455,6.1450315432003935,352684000,NVDA
2018-05-30,6.25480318069458,6.263456374843187,6.154920327342823,6.17964394129472,390996000,NVDA
2018-05-31,6.235026836395264,6.309444806909326,6.212281423275929,6.222912359821981,493868000,NVDA
2018-06-01,6.3692755699157715,6.375456829653652,6.2711233144716125,6.279776512227953,421968000,NVDA
2018-06-04,6.5480265617370605,6.570030203696023,6.371253298271034,6.403393677281278,642024000,NVDA
2018-06-05,6.553463935852051,6.591043794732279,6.5064891122517645,6.551238626485291,391712000,NVDA
2018-06-06,6.555441379547119,6.558655557966693,6.447152426508077,6.46346994643949,371356000,NVDA
2018-06-07,6.499814510345459,6.563601057186747,6.409573235207362,6.551733682992139,369448000,NVDA
2018-06-08,6.484484672546387,6.527008872145472,6.408336095021519,6.427126022134033,360456000,NVDA
2018-06-11,6.443443298339844,6.513410616278112,6.43058705772362,6.471875287316625,265372000,NVDA
2018-06-12,6.491902828216553,6.504017302235402,6.419710182965732,6.4698991897504765,319160000,NVDA
2018-06-13,6.487453460693359,6.568299311392896,6.478305593439592,6.493387148700687,338208000,NVDA
2018-06-14,6.5989556312561035,6.655572522514355,6.517615122268855,6.532449575844525,430016000,NVDA
2018-06-15,6.55816125869751,6.613047508078306,6.510939335139675,6.54184373784278,432260000,NVDA
2018-06-18,6.553958892822266,6.571512382860502,6.486958168246381,6.5141537228346875,356268000,NVDA
2018-06-19,6.432318687438965,6.518109337887466,6.3049927016297485,6.450861045769104,594932000,NVDA
2018-06-20,6.485228538513184,6.538136587845209,6.435039526343012,6.473361162652067,369780000,NVDA
2018-06-21,6.356665134429932,6.535416100834752,6.349000808315392,6.517120840866388,359516000,NVDA
2018-06-22,6.204367637634277,6.3907833922434945,6.1890394577479775,6.377432479185783,434160000,NVDA
2018-06-25,5.911888599395752,6.1017651569803375,5.823378441826234,6.098056779670731,665816000,NVDA
2018-06-26,5.982846260070801,6.073334649697153,5.931421277708338,6.02512384662331,478884000,NVDA
2018-06-27,5.8278303146362305,6.092619095978848,5.822390825199162,6.026360125773991,453892000,NVDA
2018-06-28,5.954907417297363,5.966774790451967,5.8102745732667165,5.817938898780575,338012000,NVDA
2018-06-29,5.8570027351379395,6.032539522219198,5.8557662949112945,6.019930849915605,392300000,NVDA
2018-07-02,5.989027500152588,5.992735878357603,5.767010047064919,5.787530620051878,357572000,NVDA
2018-07-03,5.855518817901611,6.02957252567643,5.847112722532093,6.023638839036991,222732000,NVDA
2018-07-05,6.001141548156738,6.006085894889845,5.871837331918492,5.910653165265387,306216000,NVDA
2018-07-06,6.114868640899658,6.123274736456235,5.9554018109891125,5.976664149289937,296352000,NVDA
2018-07-09,6.1623382568359375,6.198682150756022,6.083717724780583,6.189040085660409,303880000,NVDA
2018-07-10,6.261233329772949,6.283236970522963,6.134401516993033,6.174700891949751,360016000,NVDA
2018-07-11,6.119814872741699,6.20313313464266,6.10918346535252,6.168520346779907,367508000,NVDA
2018-07-12,6.211289882659912,6.259253573001559,6.155167668185411,6.165057302779608,345508000,NVDA
2018-07-13,6.164069175720215,6.229833938341683,6.122039163547,6.229833938341683,246988000,NVDA
2018-07-16,6.136378765106201,6.189287281586046,6.124017191361547,6.136378765106201,197036000,NVDA
2018-07-17,6.272110462188721,6.2871920150318585,6.0617133215949455,6.08717870889515,362136000,NVDA
2018-07-18,6.2229108810424805,6.278538903205476,6.171980577328074,6.264693790411804,277640000,NVDA
2018-07-19,6.231069564819336,6.2646939499617895,6.189040026518868,6.20412110838301,235752000,NVDA
2018-07-20,6.202885150909424,6.267413469753372,6.192006645604569,6.228597638674499,222352000,NVDA
2018-07-23,6.166293621063232,6.178160994623873,6.0147382161009535,6.176430355628103,301584000,NVDA
2018-07-24,6.148988723754883,6.300791264976543,6.131434758562498,6.214258822618776,354620000,NVDA
2018-07-25,6.227114677429199,6.239723823051808,6.1005299654223775,6.158383304050002,319112000,NVDA
2018-07-26,6.300542831420898,6.337380924614669,6.190276122839303,6.207088315757086,325124000,NVDA
2018-07-27,6.230823040008545,6.344056836184781,6.176925650601559,6.3371342789732275,295420000,NVDA
2018-07-30,6.0357537269592285,6.25084858563641,6.000893374499714,6.244914898588753,340340000,NVDA
2018-07-31,6.0538010597229,6.128466100668753,5.986553244463329,6.025369068604396,283988000,NVDA
2018-08-01,6.0936079025268555,6.140335639175553,6.029821342440442,6.085202276327069,283556000,NVDA
2018-08-02,6.196208953857422,6.200164430540458,5.963560623032491,6.0224023469844825,269668000,NVDA
2018-08-03,6.232800483703613,6.256535233913246,6.203874287394923,6.2206860091568945,214288000,NVDA
2018-08-06,6.280516147613525,6.2839774255396295,6.173710730714454,6.220190883311782,207508000,NVDA
2018-08-07,6.352710723876953,6.371253559318994,6.302522178632652,6.329223541005743,258132000,NVDA
2018-08-08,6.38905143737793,6.434048516585529,6.319084117466494,6.353944463516333,262100000,NVDA
2018-08-09,6.3405938148498535,6.409572268552879,6.3329294898202155,6.40685276061921,204280000,NVDA
2018-08-10,6.2993059158325195,6.331693856492725,6.24763384766644,6.25875945093944,256396000,NVDA
2018-08-13,6.332188606262207,6.452839613844387,6.306229020221007,6.307959659290421,375208000,NVDA
2018-08-14,6.463471412658691,6.477564098084003,6.354440665130776,6.437511823143436,466220000,NVDA
2018-08-15,6.405370712280273,6.51810982494344,6.326749711256938,6.484238341164835,591136000,NVDA
2018-08-16,6.364824295043945,6.477563888544107,6.304746120358458,6.475091479399227,801260000,NVDA
2018-08-17,6.052813529968262,6.2543103925105195,6.025864600772823,6.253568622621382,1143188000,NVDA
2018-08-20,6.127478122711182,6.2599960342789815,5.901999427630956,6.012266602031291,854388000,NVDA
2018-08-21,6.262962818145752,6.267412965369303,6.124016555623853,6.143795354500337,673988000,NVDA
2018-08-22,6.497836589813232,6.502781407875291,6.226867067592977,6.230328345923656,749856000,NVDA
2018-08-23,6.597224235534668,6.662494314777757,6.445421739946275,6.459266851111327,720684000,NVDA
2018-08-24,6.73023796081543,6.744824844240702,6.601181319621181,6.605631467323773,531512000,NVDA
2018-08-27,6.8212199211120605,6.895390300265316,6.728506711388606,6.759905313460884,505776000,NVDA
2018-08-28,6.783641338348389,6.838033400094436,6.663732080296084,6.815287517358268,475384000,NVDA
2018-08-29,6.8890204429626465,6.914004818889428,6.755192928225578,6.775971957096754,420108000,NVDA
2018-08-30,6.872198104858398,6.968920130124822,6.835339868436462,6.857850479935464,346608000,NVDA
2018-08-31,6.943193435668945,6.956056709371471,6.842266066057848,6.852161109746707,306592000,NVDA
2018-09-04,7.0179009437561035,7.055500891753382,6.901636512569428,6.9300840620367445,391720000,NVDA
2018-09-05,6.887289524078369,7.035711924845331,6.80639945012959,7.00033802863459,393156000,NVDA
2018-09-06,6.746287822723389,6.873436239069993,6.713387691094614,6.870962477559457,322796000,NVDA
2018-09-07,6.725013732910156,6.850430552376574,6.6094914867958945,6.654265481017739,295420000,NVDA
2018-09-10,6.796009540557861,6.825694207721541,6.703740545471441,6.7475251346492575,220140000,NVDA
2018-09-11,6.748265743255615,6.837318780423623,6.728970596124407,6.749749622402886,243112000,NVDA
2018-09-12,6.634477138519287,6.727983257381165,6.4791283908914625,6.7084408696793165,419092000,NVDA
2018-09-13,6.712149620056152,6.802687007359959,6.682959900984516,6.700275756057239,305536000,NVDA
2018-09-14,6.838062763214111,6.904110736928437,6.765583386637337,6.802441633296546,386936000,NVDA
2018-09-17,6.776218891143799,6.8615620013963285,6.7569242142825265,6.812582661877284,205528000,NVDA
2018-09-18,6.704233646392822,6.882835138502996,6.697555010488127,6.780176648816838,299520000,NVDA
2018-09-19,6.7279815673828125,6.745792364554479,6.635712588493468,6.685681336944088,224860000,NVDA
2018-09-20,6.586980819702148,6.648328495095606,6.5330539563080166,6.606028262505605,430584000,NVDA
2018-09-21,6.516974449157715,6.6443705539703535,6.483827087597518,6.598854386601227,435128000,NVDA
2018-09-24,6.572634220123291,6.576097392083278,6.398980209241398,6.4860544493018315,293912000,NVDA
2018-09-25,6.639670372009277,6.664654746773195,6.553090617254046,6.6386809618931375,280388000,NVDA
2018-09-26,6.602814197540283,6.68494139655107,6.5869826870866115,6.644619972820357,268548000,NVDA
2018-09-27,6.614686489105225,6.659213250394395,6.583270710339509,6.637939279939521,214428000,NVDA
2018-09-28,6.951604843139648,6.973868223417912,6.718581997625121,6.7465350761777785,709396000,NVDA
2018-10-01,7.157912731170654,7.224702405153943,6.99069013205169,7.029279962617605,622060000,NVDA
2018-10-02,7.086669445037842,7.242017693488077,7.064406064856786,7.130454029817686,383964000,NVDA
2018-10-03,7.092853546142578,7.16434350227602,6.988957930209659,7.15692221834448,320552000,NVDA
2018-10-04,6.908810615539551,7.080980264928115,6.831878189445557,7.056738062634952,391220000,NVDA
2018-10-05,6.675539970397949,6.946163248925775,6.618149930657913,6.884073392637456,426636000,NVDA
2018-10-08,6.57436466217041,6.707697231251956,6.43361080939942,6.592422694508517,408612000,NVDA
2018-10-09,6.568676948547363,6.648329908109171,6.50089738507235,6.553834377750684,273500000,NVDA
2018-10-10,6.077644348144531,6.508563794328241,6.0754178217005625,6.462799923612774,684940000,NVDA
2018-10-11,5.816420555114746,6.123901981447978,5.794899355925963,5.990568968465793,725436000,NVDA
2018-10-12,6.098670482635498,6.1728818955498195,5.928232458306137,6.073191641353088,608236000,NVDA
2018-10-15,5.822606563568115,6.08531408934243,5.82161715333462,6.08531408934243,449760000,NVDA
2018-10-16,6.081106185913086,6.092237872049009,5.885931062696692,5.935157621829455,408712000,NVDA
2018-10-17,6.01258659362793,6.181293529998051,5.9636072518085514,6.143198171812938,329668000,NVDA
2018-10-18,5.925264358520508,6.120192305746902,5.864906095134859,6.081850186742388,524020000,NVDA
2018-10-19,5.668989181518555,5.999970717753412,5.6326258798969935,5.980428804861731,613608000,NVDA
2018-10-22,5.719700336456299,5.821122198384283,5.617041829694844,5.721184687713873,368844000,NVDA
2018-10-23,5.468372344970703,5.545799241394186,5.360765840725064,5.45278760002083,626436000,NVDA
2018-10-24,4.93281364440918,5.476533827594657,4.918960960993198,5.43002825560625,884288000,NVDA
2018-10-25,5.141348361968994,5.188596121781388,4.791071657561693,4.835351186645003,951720000,NVDA
2018-10-26,4.905110836029053,5.067138247056956,4.777220210443771,4.905605305368023,664784000,NVDA
2018-10-29,4.591691493988037,5.049574268414846,4.353968323409663,5.0461110963584925,758016000,NVDA
2018-10-30,5.021621227264404,5.031516274262997,4.591691532162264,4.614697091794364,807192000,NVDA
2018-10-31,5.215310573577881,5.258847914400886,5.0466036727772545,5.186120856673454,745772000,NVDA
2018-11-01,5.395397663116455,5.40479776763911,5.125268865163143,5.251675099303029,566528000,NVDA
2018-11-02,5.3164873123168945,5.4916256842249105,5.199975632344682,5.385998461794121,452960000,NVDA
2018-11-05,5.238564491271973,5.3266286019097615,5.0780210135951505,5.303375339716033,379332000,NVDA
2018-11-06,5.221002578735352,5.3147559369879875,5.183896622134259,5.230649919850028,299012000,NVDA
2018-11-07,5.288534164428711,5.37808217000393,5.223970539329089,5.287544754086382,483812000,NVDA
2018-11-08,5.095584869384766,5.230154096652301,5.042152470746677,5.22941192102683,511352000,NVDA
2018-11-09,5.087668418884277,5.1779585856268,4.973136051283547,5.006778356612328,413240000,NVDA
2018-11-12,4.688661098480225,5.01840605716002,4.666892182530087,4.996389906566901,617116000,NVDA
2018-11-13,4.930340766906738,5.051552240335643,4.780186805114317,4.786371444308816,644712000,NVDA
2018-11-14,4.877898693084717,5.117600665630977,4.770045426671228,5.103253037449535,526580000,NVDA
2018-11-15,5.006530284881592,5.0785151716487364,4.836091788136995,4.8719606142460865,840708000,NVDA
2018-11-16,4.0675129890441895,4.221624597657671,3.9977541439452753,4.040054850732546,1963520000,NVDA
2018-11-19,3.5794506072998047,4.002948570717526,3.5777190216361867,4.002206866994581,1697820000,NVDA
2018-11-20,3.6877989768981934,3.8159367939608377,3.297695827476737,3.316248565605062,1692032000,NVDA
2018-11-21,3.579698085784912,3.8416634234545715,3.5524874183724475,3.824842270731728,1025496000,NVDA
2018-11-23,3.586872100830078,3.7004150650182996,3.532203292433255,3.5450665692220227,411968000,NVDA
2018-11-26,3.7860050201416016,3.7963945343158647,3.625461547776604,3.7078359574340167,814832000,NVDA
2018-11-27,3.802826404571533,3.8839639385634186,3.7241626319850347,3.760031228719655,738060000,NVDA
2018-11-28,3.95965838432312,3.9648531405992347,3.78798324902776,3.9203263886201722,804524000,NVDA
2018-11-29,3.8965160846710205,3.9990298066187497,3.8663067589381757,3.9618872084978345,549172000,NVDA
2018-11-30,4.046820640563965,4.05746803205743,3.855906969630096,3.9061734352238338,729564000,NVDA
2018-12-03,4.210494041442871,4.325388902881551,4.14363710554639,4.273884342394805,890804000,NVDA
2018-12-04,3.8903262615203857,4.17087729419902,3.875221360444782,4.165924821161724,812112000,NVDA
2018-12-06,3.9195449352264404,3.9244971717933717,3.73432665914404,3.7499265231281838,692308000,NVDA
2018-12-07,3.6550886631011963,3.9339065888486973,3.6058128359465345,3.9237541617113907,681676000,NVDA
2018-12-10,3.760326385498047,3.785088276464206,3.6065555573984267,3.6102699118874186,629472000,NVDA
2018-12-11,3.6694507598876953,3.8601164740954412,3.590460566960948,3.8519450829701536,671912000,NVDA
2018-12-12,3.687032461166382,3.783108139207231,3.586004309296617,3.675146712894545,654136000,NVDA
2018-12-13,3.686784267425537,3.7979648346142523,3.6508797813853344,3.7338318181433574,471384000,NVDA
2018-12-14,3.6263651847839355,3.728878911987021,3.6028414121564096,3.6451839667390646,471820000,NVDA
2018-12-17,3.5552988052368164,3.6684601640487577,3.4973561485793327,3.5964034794123507,662868000,NVDA
2018-12-18,3.6384990215301514,3.7224414627810014,3.5718897650413535,3.5991276605455687,564372000,NVDA
2018-12-19,3.4297568798065186,3.658308377154698,3.378252290415726,3.6048227511923643,745364000,NVDA
2018-12-20,3.345318555831909,3.511222600958668,3.2856425865262016,3.421337306033163,749588000,NVDA
2018-12-21,3.208386182785034,3.404747300038811,3.1809005712858642,3.371814015403391,863740000,NVDA
2018-12-24,3.1467292308807373,3.2185384332547193,3.0828437015886583,3.132119766766623,463840000,NVDA
2018-12-26,3.295795202255249,3.2967856023218456,3.081853202175488,3.1927860386286473,695100000,NVDA
2018-12-27,3.2480053901672363,3.277967241586245,3.099682205763911,3.2435483528267803,637044000,NVDA
2018-12-28,3.3094139099121094,3.4020231610470932,3.226709603672185,3.2685569568075237,628728000,NVDA
2018-12-31,3.3057003021240234,3.385185466316199,3.2749955349610382,3.352747616905251,465140000,NVDA
2019-01-02,3.373051881790161,3.4290135007628106,3.220271688741212,3.234881152570605,508752000,NVDA
2019-01-03,3.169262647628784,3.3468047509537686,3.161834173940892,3.3128810650449374,705552000,NVDA
2019-01-04,3.372309684753418,3.4104426909025465,3.211605559520312,3.242310091713328,585620000,NVDA
2019-01-07,3.5508415699005127,3.5877366873539573,3.378251727789185,3.429508826663818,709160000,NVDA
2019-01-08,3.462442636489868,3.6345373165933417,3.3898905036888123,3.632308561774112,786016000,NVDA
2019-01-09,3.5305380821228027,3.5778331236526753,3.4631858982590753,3.5136998590466484,617260000,NVDA
2019-01-10,3.5961554050445557,3.604821995452635,3.450803695822795,3.5112225828984993,523156000,NVDA
2019-01-11,3.685298442840576,3.7080792986049738,3.546137071809889,3.5738701643159874,874764000,NVDA
2019-01-14,3.7251639366149902,3.750421023218538,3.6095263651741187,3.6330501338807006,730168000,NVDA
2019-01-15,3.7110507488250732,3.797221699312551,3.6927269296751715,3.7578503426020893,617012000,NVDA
2019-01-16,3.6855459213256836,3.771221671354495,3.6800984845296334,3.7382886240345203,470104000,NVDA
2019-01-17,3.7568604946136475,3.7967270572444844,3.6253752950622045,3.6526134277595066,493436000,NVDA
2019-01-18,3.885869264602661,3.9118692776016326,3.7551269898108366,3.806631579552326,651336000,NVDA
2019-01-22,3.6838130950927734,3.8672980837653896,3.653603762135762,3.85566005430992,661552000,NVDA
2019-01-23,3.6966893672943115,3.8276793687559043,3.6654896330374007,3.739032167403333,591020000,NVDA
2019-01-24,3.9084017276763916,3.9259823901188353,3.776421365368206,3.7811261195300476,708972000,NVDA
2019-01-25,3.965602397918701,3.9836785018556333,3.7464606319697302,3.848974381611275,1154572000,NVDA
2019-01-28,3.4173758029937744,3.507261112893083,3.2437957746546737,3.3812235989990995,2511528000,NVDA
2019-01-29,3.258652448654175,3.419604270903445,3.2440429846402754,3.371318606155215,1153932000,NVDA
2019-01-30,3.4020235538482666,3.4163853005399343,3.2551859876519855,3.334671384895989,974228000,NVDA
2019-01-31,3.559508800506592,3.595165806236764,3.377014216677439,3.3988046746644693,842852000,NVDA
2019-02-01,3.5837748050689697,3.63478418856549,3.530537139421069,3.578079650274053,625048000,NVDA
2019-02-04,3.693964719772339,3.7311073186872235,3.5775842144138106,3.5996221501393917,528592000,NVDA
2019-02-05,3.713031530380249,3.749678932348677,3.672174573691517,3.7058505391601373,542424000,NVDA
2019-02-06,3.788555383682251,3.8529361192776266,3.7407651501565415,3.7462125873744347,702464000,NVDA
2019-02-07,3.6503846645355225,3.7444795380569804,3.6075469011987353,3.7422510193852423,637120000,NVDA
2019-02-08,3.668955087661743,3.6796024776464633,3.5689173707020836,3.5832791147736933,461604000,NVDA
2019-02-11,3.6263651847839355,3.679107648481847,3.57807952137513,3.624879348540675,495180000,NVDA
2019-02-12,3.74324107170105,3.758841173246999,3.6503843252168604,3.664746308472057,591060000,NVDA
2019-02-13,3.785583734512329,3.8586310580795686,3.7590885235415303,3.7727075881158356,605372000,NVDA
2019-02-14,3.826441526412964,3.8546700618557206,3.7415084380694004,3.7845941595733352,827264000,NVDA
2019-02-15,3.8960213661193848,4.057715641424069,3.873240509966178,4.0349350214177715,1516748000,NVDA
2019-02-19,3.878687620162964,3.9591636461695914,3.866306911066765,3.8853734108841738,551892000,NVDA
2019-02-20,3.92598295211792,3.9930874019007936,3.8967642591234353,3.907906850947188,540988000,NVDA
