Date,Close,High,Low,Open,Volume,Ticker
2018-03-26,45.515533447265625,45.523641035533956,43.99105010736949,44.25864692000452,12093900,QCOM
2018-03-27,44.46946716308594,46.41561575443294,44.22619936249704,45.88853294205874,12243200,QCOM
2018-03-28,44.3559455871582,45.385782340623074,44.161329476693496,44.4451445088996,12925500,QCOM
2018-03-29,44.93169403076172,45.35335982264828,44.29108620693488,44.631663732170566,8482500,QCOM
2018-04-02,43.634246826171875,44.793826545278,43.03418336090631,44.68029868393312,16469600,QCOM
2018-04-03,44.420814514160156,44.63975647327519,43.48017670462042,44.023477809087666,7930700,QCOM
2018-04-04,44.59109878540039,44.6965128641794,43.31799132132276,43.626132158741925,7496700,QCOM
2018-04-05,44.631649017333984,45.004659870258706,44.14511029788088,44.99655228359429,5823300,QCOM
2018-04-06,43.07472610473633,44.41270361280758,43.06661851870076,44.128888608477226,8322200,QCOM
2018-04-09,43.326107025146484,44.51001262554287,43.253126373433396,43.39908767685958,7608500,QCOM
2018-04-10,44.41270065307617,44.607313638138926,43.966709211213264,44.25863178212502,12009000,QCOM
2018-04-11,44.60732650756836,44.65598131453,43.909959501029164,43.94239294568508,6205300,QCOM
2018-04-12,44.76140213012695,45.126305478503724,44.61544079077625,44.98034413915302,7412700,QCOM
2018-04-13,45.191165924072266,46.0507155083825,44.939787427532586,45.90475419985212,12588200,QCOM
2018-04-16,44.41270065307617,45.401993122651,44.250521103312124,45.36144591522177,7850500,QCOM
2018-04-17,44.88302230834961,45.15061905547416,44.420812557241675,44.59110280237454,7089700,QCOM
2018-04-18,44.78572463989258,45.10197315373086,44.501912664221955,44.71274397567463,4796800,QCOM
2018-04-19,42.62874221801758,43.901846891054454,42.571979825715424,43.78832210645015,19179500,QCOM
2018-04-20,41.712425231933594,42.888223249528295,41.61511872711662,42.82335327742298,11838200,QCOM
2018-04-23,40.97450637817383,42.01245365145144,40.763675126613585,41.76107519204091,10961500,QCOM
2018-04-24,40.49607849121094,41.590788145889704,40.04197945814508,41.25832145668748,11670000,QCOM
2018-04-25,40.342010498046875,40.901526715983195,39.628422310545425,40.54473416889133,9619200,QCOM
2018-04-26,40.92586135864258,41.02316786806835,39.377052421460476,40.15551068350299,13684000,QCOM
2018-04-27,41.44483184814453,41.64755553897418,40.94207796101605,41.15290923841895,9443100,QCOM
2018-04-30,41.36374282836914,42.02056873697325,41.35563524134261,41.55835894350606,9469600,QCOM
2018-05-01,41.20967483520508,41.39618027410162,40.57717786039784,41.16102003202057,6780500,QCOM
2018-05-02,40.75557327270508,41.558360524879895,40.479868903539,41.55025293754486,8143000,QCOM
2018-05-03,40.79611587524414,40.98262129603921,39.98522112744749,40.53662980341465,8609200,QCOM
2018-05-04,42.563865661621094,42.6530614833724,40.47986336344547,40.6906977251214,9880600,QCOM
2018-05-07,42.98553466796875,43.19636906137677,42.588197923444845,42.63685272807401,9571700,QCOM
2018-05-08,42.8639030456543,43.19636981646936,42.25573189709125,43.0098643687749,9930000,QCOM
2018-05-09,43.115272521972656,43.245018652007104,42.32870671520579,42.8638971283259,7016100,QCOM
2018-05-10,44.574893951416016,44.655982204649895,43.747780776492384,44.15322822929895,12267200,QCOM
2018-05-11,44.78572463989258,45.23982689428412,44.29107825945074,44.40460304971899,9639100,QCOM
2018-05-14,46.01018142700195,46.8697281055419,45.685822205423875,46.48860957750428,15400300,QCOM
2018-05-15,45.118186950683594,45.904755910032236,44.7776126136367,45.81555698557189,12050500,QCOM
2018-05-16,45.97773742675781,46.0669363528861,45.142513649362456,45.21549430771121,8675600,QCOM
2018-05-17,46.18044662475586,46.529131539168034,45.7263445495565,45.80743586297638,11450700,QCOM
2018-05-18,46.634552001953125,47.02378417311196,45.734461499436804,46.16423469288927,11999700,QCOM
2018-05-21,46.79673767089844,47.250839867692505,46.0344976805509,46.772411817017414,14286400,QCOM
2018-05-22,46.53725051879883,47.32381943832288,46.27776443895301,46.9589161718778,9432500,QCOM
2018-05-23,47.69683074951172,47.72926728313348,46.08315186830531,46.14802184223073,11322500,QCOM
2018-05-24,47.90766906738281,48.045519706642814,47.07244527113575,47.502221643698064,12487200,QCOM
2018-05-25,48.62124252319336,48.653679051624,47.688715530694466,47.7211489658075,11501500,QCOM
2018-05-29,47.71175765991211,48.834289989403416,47.27749398969655,48.75235450939082,14696300,QCOM
2018-05-30,47.84284973144531,48.055886951235635,47.24471205772874,47.8592374503244,9146000,QCOM
2018-05-31,47.62161636352539,47.99033219438959,47.326643698834026,47.52329318384078,12813200,QCOM
2018-06-01,48.02312088012695,48.12144408694109,47.5314985947795,47.801891320566355,8869700,QCOM
2018-06-04,48.10504150390625,48.23614011437129,47.48232388560666,48.031298340167325,9696700,QCOM
2018-06-05,48.32627487182617,48.834281637425505,48.146013095862216,48.22795168749932,6562700,QCOM
2018-06-06,49.03092956542969,49.03912186151286,48.432791930955815,48.55569512602883,6236700,QCOM
2018-06-07,49.686424255371094,51.33335400306495,49.34229154727845,50.80076409695471,14786100,QCOM
2018-06-08,49.375057220458984,49.670029859533166,49.00634454725351,49.36686492521237,7035300,QCOM
2018-06-11,49.104679107666016,49.50616730625303,49.01454821086216,49.30132549556718,7369500,QCOM
2018-06-12,48.989967346191406,49.473394136071626,48.79331783605457,49.252164609281905,7153500,QCOM
2018-06-13,48.522926330566406,49.350485822959975,48.440987735612026,48.89163906812883,9676300,QCOM
2018-06-14,48.71956253051758,48.916211991693665,48.30168672326947,48.58027163664726,8372900,QCOM
2018-06-15,49.047325134277344,49.121068313380306,48.27711790239345,49.05551743167186,13804900,QCOM
2018-06-18,48.506534576416016,48.64582548779444,48.27710965526693,48.59666546054913,6946600,QCOM
2018-06-19,48.09684753417969,48.129622967064535,47.40038365074459,47.75271174016341,7958300,QCOM
2018-06-20,48.17059326171875,48.50653365259293,47.77729742305904,48.49014593527742,6526400,QCOM
2018-06-21,48.13780975341797,48.51471781154718,47.8428371424866,48.51471781154718,6605400,QCOM
2018-06-22,47.93297576904297,48.42459478308586,47.87562032159255,48.16239755884465,8074100,QCOM
2018-06-25,46.744895935058594,47.638006266054354,46.38437550925429,47.59703853310985,8635900,QCOM
2018-06-26,46.25327682495117,46.82683446229973,46.138565922609,46.76947901112864,8934700,QCOM
2018-06-27,45.20448303222656,47.13818995786377,45.17990301854666,46.33521054606549,11832400,QCOM
2018-06-28,45.80261993408203,46.261463487572975,45.13893148982041,45.16351150143248,11723600,QCOM
2018-06-29,45.982879638671875,46.58921265294464,45.9501073309675,45.99107505982599,11274000,QCOM
2018-07-02,46.03205108642578,46.06482652567563,45.16352070013245,45.39294564924344,7299900,QCOM
2018-07-03,45.33557891845703,46.31881684631857,45.27002805625979,46.22049367865985,3618900,QCOM
2018-07-05,47.015289306640625,47.05625704020205,45.59778447107879,45.63875220464021,11728300,QCOM
2018-07-06,47.39219665527344,47.58065072698041,46.72850813050203,47.080836259322176,8806200,QCOM
2018-07-09,47.55607604980469,47.777305582891344,46.89238745054472,47.57246376991903,4577100,QCOM
2018-07-10,47.82646179199219,47.90840038600971,47.48232907403188,47.57245996463227,6848900,QCOM
2018-07-11,46.949737548828125,47.531487481109785,46.49089394055533,47.0562561545933,8702000,QCOM
2018-07-12,47.78550338745117,47.924797461657874,46.95794374294678,47.40039973447553,8426400,QCOM
2018-07-13,47.84284973144531,48.162402435493014,47.6707833716716,47.7281388249295,5266100,QCOM
2018-07-16,47.81007766723633,48.21156899400926,47.57246354081765,47.867433124541314,5907100,QCOM
2018-07-17,48.268917083740234,48.268917083740234,47.211932745074115,47.45774225681012,7560300,QCOM
2018-07-18,48.146018981933594,48.34266850026627,47.8264662495763,48.34266850026627,6795100,QCOM
2018-07-19,48.5966682434082,48.826090052057445,48.05588603327947,48.1050460633399,8150200,QCOM
2018-07-20,48.02312088012695,48.49016001954209,47.85105448679262,48.326285924426266,10859700,QCOM
2018-07-23,48.40821838378906,48.51473387528727,47.37581390368926,47.851048406575394,8011800,QCOM
2018-07-24,48.219757080078125,48.850670180972095,47.89201208490625,48.62944066827127,6637600,QCOM
2018-07-25,48.68678665161133,48.75233751327954,47.326637528367165,47.973938221973704,13143100,QCOM
2018-07-26,52.095367431640625,52.24285065022877,50.19443267557737,51.661100695580835,31025100,QCOM
2018-07-27,51.36613082885742,52.03801171140092,50.98103035390167,51.80039758877306,13488800,QCOM
2018-07-30,50.83353805541992,51.603742040876256,50.74340717002488,51.333352510328716,9547700,QCOM
2018-07-31,52.513248443603516,52.980293816387785,52.029824726286975,52.30021744170633,22350800,QCOM
2018-08-01,52.72627639770508,53.152350828907885,52.07078328361944,52.07078328361944,10706200,QCOM
2018-08-02,53.07041549682617,53.291648161147364,52.14453272922866,52.406730006414975,10618500,QCOM
2018-08-03,53.58662033081055,53.75868670614543,52.98847947736212,53.045834935807086,7809400,QCOM
2018-08-06,53.85700607299805,54.09461704781531,53.52925795937808,53.96352155313252,10878400,QCOM
2018-08-07,53.619388580322266,54.020876735591074,53.46370682058985,54.020876735591074,7810900,QCOM
2018-08-08,53.38996124267578,53.70951389963957,53.357185809746845,53.43092584538097,7912200,QCOM
2018-08-09,53.324424743652344,53.50468654769085,53.193322976614766,53.34080933889388,6629700,QCOM
2018-08-10,53.11138153076172,53.209707844992884,52.84098885508271,52.97209060739094,8736000,QCOM
2018-08-13,53.12776565551758,53.447324611131116,52.97209014011931,53.381773735555235,7092400,QCOM
2018-08-14,53.6112060546875,53.766887851869434,53.070420602125076,53.3326179045344,7844200,QCOM
2018-08-15,53.8160285949707,53.930739482936474,52.8901460703114,53.373569633699354,13524800,QCOM
2018-08-16,53.881591796875,54.16017365964173,53.693134579909994,53.9635272711431,9958800,QCOM
2018-08-17,54.127403259277344,54.23392501189209,53.35720222791554,53.668559559634005,15170500,QCOM
2018-08-20,54.2093391418457,54.561661050849544,53.86520015297824,54.34863007116479,13966900,QCOM
2018-08-21,54.52888488769531,54.717335826486185,54.10281048027448,54.151970507563384,12181400,QCOM
2018-08-22,54.76650619506836,54.96315884390714,54.25030705723819,54.258502480425534,13860300,QCOM
2018-08-23,54.78289031982422,55.135218458335906,54.733730289284374,54.881216632179395,12038100,QCOM
2018-08-24,55.020511627197266,55.192577998103836,54.848445256290695,54.897605290470864,16001400,QCOM
2018-08-27,55.17618942260742,55.29090659254084,55.07786935020195,55.20077569198501,12578000,QCOM
2018-08-28,57.17545700073242,57.75720711301345,55.65143311453477,56.17582775803533,24952700,QCOM
2018-08-29,56.7002067565918,57.41305845869374,56.65104672585219,57.08531033412013,11874300,QCOM
2018-08-30,55.8316650390625,56.667422852220085,55.71695416294658,56.51174112694538,12027500,QCOM
2018-08-31,56.2987174987793,56.53633472822489,55.66780752846029,55.70877213619376,11166900,QCOM
2018-09-04,57.861419677734375,57.96890503463847,56.81134470379402,56.83614853167986,13024100,QCOM
2018-09-05,58.61384201049805,58.76267131703286,57.30745213182554,57.71260243240219,15310700,QCOM
2018-09-06,58.175621032714844,58.994179020865005,58.03506178076732,58.580765003468336,11997700,QCOM
2018-09-07,58.19215774536133,58.39060102559715,57.55550290214814,57.74566982712713,24421900,QCOM
2018-09-10,59.796199798583984,60.15173608550661,58.29137311378991,58.43193235768569,14636000,QCOM
2018-09-11,59.95331954956055,60.07734505154638,59.37453597635969,59.399339815117045,9501100,QCOM
2018-09-12,59.324920654296875,59.94504177611879,57.894505157687085,59.60603920158765,12638300,QCOM
2018-09-13,61.689640045166016,62.309761069899736,60.755326638851564,60.92068972216831,24617700,QCOM
2018-09-14,62.08650207519531,62.87199234097555,61.524265176340826,61.62348048404641,13450700,QCOM
2018-09-17,60.55685043334961,62.24357946023011,60.449365118472606,61.87977330496358,11558300,QCOM
2018-09-18,61.78058624267578,63.252339003645204,60.78012516705272,61.01990603267759,11692000,QCOM
2018-09-19,61.234886169433594,62.31803525412489,60.995105266965986,62.31803525412489,12383200,QCOM
2018-09-20,61.68136978149414,62.103053843124464,61.35890735442308,61.58215445513213,12013900,QCOM
2018-09-21,60.937225341796875,61.90461896373575,60.46593360113843,61.87154508443722,23465400,QCOM
2018-09-24,60.8380126953125,61.06125350517659,60.19308779104097,60.42459864814381,15446100,QCOM
2018-09-25,60.143470764160156,60.82973956160675,60.01118155604128,60.060789220561176,20741900,QCOM
2018-09-26,59.333187103271484,60.573429271686535,59.18435779073376,60.09386745259856,11306000,QCOM
2018-09-27,59.291847229003906,60.09387156206976,59.09341023478295,59.68045747766042,12498300,QCOM
2018-09-28,59.556419372558594,60.57342058034213,58.911494546831115,59.126471591472594,20080800,QCOM
2018-10-01,60.027706146240234,60.71397483856193,59.61429218337605,59.911950741293985,9340200,QCOM
2018-10-02,60.64783477783203,61.1108627645037,59.75485899089088,59.862350672106196,9221200,QCOM
2018-10-03,60.0607795715332,61.09431447097202,60.01943565227708,60.846263571828146,7079800,QCOM
2018-10-04,59.8458251953125,60.110409977375326,59.415877290034956,59.531632737925015,8599500,QCOM
2018-10-05,58.87841796875,60.07732228943986,58.33271479824715,59.85407520880945,23411300,QCOM
2018-10-08,58.64691162109375,59.200884879677865,58.34098298321138,58.52288615664429,10104600,QCOM
2018-10-09,57.98544692993164,58.67171570237227,57.9523730520577,58.50635262119975,10329200,QCOM
2018-10-10,55.174232482910156,57.5141508127878,55.08328090275909,56.860955968155906,22296800,QCOM
2018-10-11,53.15677261352539,55.38920567918209,52.59452932398413,54.86003626646055,25852600,QCOM
2018-10-12,53.15677261352539,54.28125919260792,52.3134076792135,54.198577654657115,15760900,QCOM
2018-10-15,53.057559967041016,53.90919193771123,52.925270745559246,53.10717394476998,12314700,QCOM
2018-10-16,54.669864654541016,54.89310541861349,53.42962276743597,53.56191195513169,15931400,QCOM
2018-10-17,54.6533317565918,55.07501582000198,53.983603068032366,54.88484259667668,14779100,QCOM
2018-10-18,53.867855072021484,54.83524249064252,53.63634420002994,54.30607298089094,12218600,QCOM
2018-10-19,54.041481018066406,54.7442835880732,53.743822420007504,54.115892513482486,10673000,QCOM
2018-10-22,54.669864654541016,55.06673852582462,53.925718260638696,54.31432839457638,12890400,QCOM
2018-10-23,54.884849548339844,55.33133749999696,52.56146449838522,52.63587915699474,13441000,QCOM
2018-10-24,51.77597427368164,54.89311656116818,51.67675578572074,54.46316872863798,23384300,QCOM
2018-10-25,52.255531311035156,52.77643384495073,51.552725604047794,52.759896906117056,20385700,QCOM
2018-10-26,51.66022491455078,52.6193454884497,50.58534889874842,50.84993366712748,17049300,QCOM
2018-10-29,51.403900146484375,52.660679204787826,50.65975676800259,52.50358300528695,14778300,QCOM
2018-10-30,52.2390022277832,52.685490181138384,51.4039040386449,51.56100340413972,18865300,QCOM
2018-10-31,51.99921417236328,52.52011671311182,51.32121544178204,52.01575111141388,12917500,QCOM
2018-11-01,52.67721939086914,53.173315007093485,51.990953683288836,52.25553843248836,11003900,QCOM
2018-11-02,52.3630256652832,52.883925103085,51.54446444943921,52.86738816241049,13707900,QCOM
2018-11-05,52.47876739501953,52.75161895966689,51.809035665997285,52.156305021300774,13373800,QCOM
2018-11-06,52.6110725402832,53.198116576341356,51.602341255602944,52.37955852901793,8774100,QCOM
2018-11-07,52.263797760009766,52.710285642435224,51.494847458309884,52.503578639915865,18493500,QCOM
2018-11-08,47.99737548828125,49.73371656851188,47.625302174367604,47.95603470986845,32155200,QCOM
2018-11-09,46.897682189941406,48.15446104859113,46.45946123299423,47.77411779563915,21745200,QCOM
2018-11-12,45.05384826660156,46.71577075889371,45.00423746306383,46.60828226161083,24447800,QCOM
2018-11-13,44.781002044677734,45.88068474193924,44.690050464711945,45.26056377391614,20883800,QCOM
2018-11-14,44.59910202026367,45.38458926580255,44.3758580775885,45.343248495847575,14071900,QCOM
2018-11-15,45.79800796508789,45.92203344175655,44.260107194071296,44.5081581474086,18856300,QCOM
2018-11-16,46.20314407348633,47.16226431419415,45.46726774493871,45.57475310130988,57303300,QCOM
2018-11-19,45.39286804199219,46.815010357354225,45.368061051969576,46.17835228449308,20321400,QCOM
2018-11-20,45.409393310546875,45.83107736672741,44.706590755710764,44.814079281378156,20658300,QCOM
2018-11-21,45.698787689208984,46.715785834187045,45.62437303693748,45.64917686966172,13015500,QCOM
2018-11-23,45.68224334716797,46.09565731411067,45.26882938022527,45.28536631739477,4671900,QCOM
2018-11-26,46.07912063598633,46.61656005767249,45.6243659006125,46.128731447773724,10373700,QCOM
2018-11-27,45.946834564208984,46.49254095197187,45.764931383588454,45.963371503728915,9719000,QCOM
2018-11-28,46.83981704711914,46.89769476663558,45.21923143836142,46.21142587222759,17483500,QCOM
2018-11-29,48.04697799682617,48.82419522037044,47.76585633654868,47.865074818382304,26949000,QCOM
2018-11-30,48.170989990234375,48.34462623886598,47.14572520471383,48.137919272774155,18197800,QCOM
2018-12-03,48.89861297607422,50.0313665817429,48.28676195278994,50.0313665817429,17114500,QCOM
2018-12-04,47.73277282714844,49.179721607849466,47.31109199886156,48.77457771554808,15836500,QCOM
2018-12-06,47.73278045654297,47.81635960485673,46.545936782778746,46.81339388339094,18203300,QCOM
2018-12-07,46.79667663574219,47.74113304728423,46.579365767211556,47.31487432568931,17054700,QCOM
2018-12-10,47.841434478759766,48.685595329675074,47.3399500387548,48.28440969067512,20484900,QCOM
2018-12-11,47.93336868286133,49.02827331183613,47.498753312867905,48.852755198376485,13116300,QCOM
2018-12-12,48.24262237548828,48.961414541296456,48.08381752730171,48.84439926798102,13246500,QCOM
2018-12-13,48.55186080932617,48.79424476608767,48.10888565191625,48.59365037709962,8949900,QCOM
2018-12-14,48.159034729003906,49.31244536068387,47.941727050622966,48.10888852002206,13551000,QCOM
2018-12-17,47.640838623046875,48.76081636031526,47.36502171114186,48.13396322053833,16648200,QCOM
2018-12-18,48.292762756347656,48.92797569568137,47.975159475020604,48.217540255330235,12384200,QCOM
2018-12-19,47.38174819946289,48.89455524457634,46.85519374628039,48.09218382114914,17376400,QCOM
2018-12-20,47.11427688598633,48.426489086349214,46.855179651884654,47.82471229396818,21742300,QCOM
2018-12-21,45.843868255615234,47.874873122536854,45.71013968442594,47.022352285577355,38202300,QCOM
2018-12-24,44.84089660644531,45.87729202900056,44.77403074004046,44.88268617877835,8275000,QCOM
2018-12-26,46.7716064453125,46.805039381500954,44.72388533470378,45.34238190082905,18451600,QCOM
2018-12-27,46.880252838134766,47.13099343443332,45.77699166374939,46.4205612135308,15804800,QCOM
2018-12-28,47.48204040527344,48.08381729485709,47.00563223969713,47.080854749437606,12749600,QCOM
2018-12-31,47.56563186645508,47.983534097996014,47.03907416197803,47.74115003850043,8877000,QCOM
2019-01-02,47.97515869140625,48.47663989777143,46.738165764137925,46.97219309033613,9896600,QCOM
2019-01-03,46.55429458618164,47.50711086422149,46.40384957508693,46.76324563621986,14422200,QCOM
2019-01-04,47.30653381347656,47.49877165579677,46.14476605906256,47.22295463812608,14177300,QCOM
2019-01-07,47.17277526855469,47.77455515168248,46.76323310568983,47.13098570741285,12352000,QCOM
2019-01-08,46.76325607299805,47.54055440768741,46.47908245398967,47.39846600401287,12110000,QCOM
2019-01-09,47.314876556396484,47.732778658907186,46.92204755976761,47.02234317163498,10971000,QCOM
2019-01-10,47.47367858886719,47.63248342963442,46.888615002984835,46.96383750957457,10958200,QCOM
2019-01-11,48.05873489379883,48.618722100419234,47.08084564462365,47.197857706404655,12024300,QCOM
2019-01-14,47.89158630371094,48.18411972508312,47.11428804069462,47.65756211728552,9449400,QCOM
2019-01-15,46.57936096191406,47.97515543243522,46.43727579882041,47.90828957568089,17423400,QCOM
2019-01-16,46.19490051269531,46.87190309175118,46.102961536588204,46.59608616342985,13856000,QCOM
2019-01-17,45.77698516845703,46.13638114121484,45.44266229526956,45.94414660505077,18365000,QCOM
2019-01-18,46.19490051269531,46.72145807418321,45.96087634685186,46.29519612829392,28020000,QCOM
2019-01-22,45.375823974609375,45.96088772236386,45.08329050656167,45.94417125090334,17867500,QCOM
2019-01-23,43.26959228515625,44.77403950193278,42.80990052285517,44.2307653902693,33788600,QCOM
2019-01-24,42.46721267700195,43.44510206352777,42.13288972066457,43.42002895772147,32782700,QCOM
2019-01-25,42.876747131347656,43.486883705304066,42.02422661766708,42.56750052555373,19516200,QCOM
2019-01-28,42.32512283325195,42.86839682132885,41.99080307687685,42.057665752815915,24457600,QCOM
2019-01-29,41.288734436035156,42.49229150182382,41.23858502933297,42.199761266912134,26266600,QCOM
2019-01-30,41.93230056762695,42.51736422041605,41.12992919780555,41.52275824251287,18124100,QCOM
2019-01-31,41.3890266418457,42.86004071184095,41.037987200611504,42.79317803010216,24736300,QCOM
2019-02-01,41.4642448425293,42.024232098715665,41.28872673432221,41.43917173802538,15533200,QCOM
2019-02-04,41.5311164855957,41.623055473083255,41.347241698961135,41.54783295498803,10880000,QCOM
2019-02-05,42.40035629272461,42.692889742026374,41.55619526227935,41.564551903303645,15454200,QCOM
2019-02-06,42.7095947265625,43.160929774367354,42.567509538368434,42.57586617776922,11052900,QCOM
2019-02-07,42.249900817871094,42.726308947169024,42.01587666687279,42.48392815720933,10623300,QCOM
2019-02-08,42.032596588134766,42.35855973620164,41.71499007971618,41.990807013212894,12461200,QCOM
2019-02-11,42.48393630981445,42.87676218318146,42.10782371757749,42.24990892556671,9971800,QCOM
2019-02-12,43.177650451660156,43.61226907470198,42.642736204328806,42.87676039045117,16637600,QCOM
2019-02-13,43.119144439697266,43.871369593322775,43.094071330689886,43.461824078939905,11004000,QCOM
2019-02-14,43.10242462158203,43.269586108102686,42.70123896693655,43.04391857955083,17895000,QCOM
2019-02-15,43.44511032104492,43.76271687109821,43.12750377099163,43.528692670185585,12239500,QCOM
2019-02-19,43.470176696777344,43.863005706025874,43.25286899936035,43.461820057328275,8258400,QCOM
2019-02-20,43.83793258666992,44.23075840746482,43.578832127062135,43.67077110267587,12863700,QCOM
2019-02-21,43.75435256958008,43.95494699867291,43.37824319608397,43.87972448630563,7826200,QCOM
2019-02-22,44.39792251586914,44.42299881237161,43.99673684357295,44.03852641995666,13394500,QCOM
2019-02-25,44.28926467895508,45.10835238864649,44.21404217559873,44.94954755470536,15341700,QCOM
2019-02-26,44.322696685791016,44.481501527840095,43.695843521930094,44.36448944738713,11366700,QCOM
2019-02-27,44.3310661315918,44.40628865510912,43.687496361130414,44.25584360807447,10426200,QCOM
