Date,Close,High,Low,Open,Volume,Ticker
2018-06-13,44.931915283203125,45.44555940171566,44.870656492735385,45.337174592969205,86553600,AAPL
2018-06-14,44.95546340942383,45.136888453145275,44.8188059111202,45.13217513383571,86440400,AAPL
2018-06-15,44.49365997314453,44.80467436726028,44.35700246014303,44.774043181267466,246876800,AAPL
2018-06-18,44.4701042175293,44.5831987359482,44.107254061254174,44.26747459129005,73939600,AAPL
2018-06-19,43.7514762878418,43.90227017955534,43.223695869239414,43.62188694452313,134314000,AAPL
2018-06-20,43.94233322143555,44.10726351180362,43.76090810442532,43.90699230036049,82514800,AAPL
2018-06-21,43.697288513183594,44.37821773005367,43.57476734474176,44.11903902665944,102847600,AAPL
2018-06-22,43.57006072998047,43.85986707368123,43.51822498132365,43.852798889338096,108801600,AAPL
2018-06-25,42.9221076965332,43.570050812040066,42.58282054445238,43.21191397426476,126652400,AAPL
2018-06-26,43.45459747314453,43.94939183167297,43.009283988552895,43.11531391910178,98276800,AAPL
2018-06-27,43.390987396240234,44.126107216581914,43.360356205322596,43.64309432120707,101141200,AAPL
2018-06-28,43.706703186035156,43.873991879852326,43.306157299059485,43.37684271328096,69460800,AAPL
2018-06-29,43.61481475830078,44.104895760187524,43.096461027816034,43.89283951007356,90950800,AAPL
2018-07-02,44.1025505065918,44.13082683886514,43.216636658259354,43.31088510715263,70925200,AAPL
2018-07-03,43.334442138671875,44.28397318836197,43.24490701595224,44.24627381087891,55819200,AAPL
2018-07-05,43.68314743041992,43.92112157794117,43.41925900843449,43.65016137767174,66416800,AAPL
2018-07-06,44.288673400878906,44.39705458505111,43.63601705281612,43.68785278271046,69940800,AAPL
2018-07-09,44.90363693237305,44.92719634335544,44.6020491482026,44.649171565377365,79026400,AAPL
2018-07-10,44.849449157714844,45.0685700292257,44.80939132562234,44.934270952056835,63756400,AAPL
2018-07-11,44.267478942871094,44.71514733555964,44.20386169710242,44.41355952665594,75326000,AAPL
2018-07-12,45.00967025756836,45.09920538074771,44.604410935570954,44.65624668107368,72164400,AAPL
2018-07-13,45.080352783203125,45.200515497182295,44.979036161635726,45.021448857587984,50055600,AAPL
2018-07-16,44.981380462646484,45.39134935496412,44.86592751050151,45.12510613972118,60172400,AAPL
2018-07-17,45.10862350463867,45.20758166383214,44.5784881977529,44.708077547367004,62138000,AAPL
2018-07-18,44.86123275756836,45.191096930839265,44.750493078817286,45.18638360966393,65573600,AAPL
2018-07-19,45.209938049316406,45.36780012426097,44.69393913236674,44.69393913236674,81147200,AAPL
2018-07-20,45.106266021728516,45.33952324227363,44.80703310367688,45.18637448948724,82704800,AAPL
2018-07-23,45.14632034301758,45.22878726865295,44.66330748260312,44.92719589230041,63957600,AAPL
2018-07-24,45.47381591796875,45.62932309432081,45.249981791818506,45.34422660434203,74791600,AAPL
2018-07-25,45.90264129638672,45.909709478060186,45.339516458198204,45.487955463759825,66839600,AAPL
2018-07-26,45.75892639160156,46.17125386401282,45.617555534405035,45.85317123292575,76304000,AAPL
2018-07-27,44.99787902832031,45.98982256720947,44.790539686327264,45.942700152902404,96096000,AAPL
2018-07-30,44.74578094482422,45.28533934601686,44.547864608639095,45.21465391303347,84118000,AAPL
2018-07-31,44.835304260253906,45.271194687816894,44.61147009280662,44.83766271788807,157492000,AAPL
2018-08-01,47.476566314697266,47.537825105988844,46.48933589897435,46.918158223646834,271742800,AAPL
2018-08-02,48.864341735839844,49.097602581978514,47.20560872670718,47.25979933310733,249616000,AAPL
2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600,AAPL
2018-08-06,49.26018524169922,49.302594349847304,48.78895375448443,49.00807467033806,101701600,AAPL
2018-08-07,48.79835891723633,49.36148019425983,48.71589199911434,49.31907110165512,102349600,AAPL
2018-08-08,48.83135223388672,48.96329644635382,48.1881224005045,48.548614122141466,90102000,AAPL
2018-08-09,49.21540451049805,49.42745718493813,48.819568297610594,49.36855326479255,93970400,AAPL
2018-08-10,49.06880187988281,49.44001750555235,48.8654616408131,49.02860717781089,98444800,AAPL
2018-08-13,49.3856315612793,49.87743127630117,49.108994898045374,49.48966660204789,103563600,AAPL
2018-08-14,49.593719482421875,49.7852369637203,49.24141953269484,49.690661587811235,82992000,AAPL
2018-08-15,49.70957946777344,49.827800496523814,49.25797427207032,49.468407558933215,115230400,AAPL
2018-08-16,50.43781280517578,50.55366708451775,50.00039363053768,50.066597106681336,114001600,AAPL
2018-08-17,51.4450569152832,51.53253931119231,50.39998358384993,50.46618706310315,141708000,AAPL
2018-08-20,50.94380187988281,51.823362921071144,50.861045725428916,51.56800870100237,121150800,AAPL
2018-08-21,50.84449005126953,51.3528425555406,50.60568491149106,51.26063031267377,104639200,AAPL
2018-08-22,50.84686279296875,51.156601296459534,50.56076632942316,50.62224357048316,76072400,AAPL
2018-08-23,50.950897216796875,51.31974622714638,50.74046394254264,50.75228315845391,75532800,AAPL
2018-08-24,51.10930633544922,51.28427111585805,50.861041500529375,51.21334139829706,73905600,AAPL
2018-08-27,51.530174255371094,51.71932859234506,51.14950246004533,51.34338303977495,82100400,AAPL
2018-08-28,51.94630432128906,52.14491472640033,51.7618798582831,51.78315877144107,91107200,AAPL
2018-08-29,52.72184371948242,52.84243146580002,51.87774753435485,52.05271233047196,109019200,AAPL
2018-08-30,53.206539154052734,53.97024574907113,52.58469558416517,52.785672712873435,195175200,AAPL
2018-08-31,53.8213005065918,54.11448631513181,53.43589884273721,53.55648297936392,173360400,AAPL
2018-09-04,53.993892669677734,54.18777322429528,53.58484903952322,54.00571549067332,109560400,AAPL
2018-09-05,53.64159393310547,54.30363223674393,53.22309420206611,54.14285341285009,133332000,AAPL
2018-09-06,52.750221252441406,53.75509993549646,52.324624853348354,53.490282393938976,137160000,AAPL
2018-09-07,52.32461929321289,53.286936430190956,52.18511936850075,52.45466312464746,150479200,AAPL
2018-09-10,51.62238693237305,52.45466385736109,51.18260462853595,52.24186387354506,158066000,AAPL
2018-09-11,52.92753601074219,53.03393417484051,51.20387204264051,51.54671217487649,142996000,AAPL
2018-09-12,52.27023696899414,53.19945233807959,51.97941069858313,53.18526639470711,197114800,AAPL
2018-09-13,53.53282928466797,53.991527300779616,52.62489295197468,52.8495121102655,166825600,AAPL
2018-09-14,52.9251708984375,53.6344968245139,52.61306936702936,53.376775937249185,127997200,AAPL
2018-09-17,51.51598358154297,52.714742633075524,51.371753818722354,52.5255883134687,148780400,AAPL
2018-09-18,51.60109329223633,52.454648889702696,51.33627585068412,51.49469152678003,126286800,AAPL
2018-09-19,51.631839752197266,51.92739226002057,50.90596466904896,51.66257836751287,108495200,AAPL
2018-09-20,52.02434539794922,52.55634002502186,51.81627523374747,52.07399981724989,106435200,AAPL
2018-09-21,51.463985443115234,52.338820442105245,51.37649941774229,52.201683598917846,384986800,AAPL
2018-09-24,52.20403289794922,52.31516093786843,51.2204368199305,51.26536138174706,110773600,AAPL
2018-09-25,52.5350456237793,52.68400522996359,51.94630377783899,51.958126598742545,98217600,AAPL
2018-09-26,52.11655044555664,52.90390281763559,51.960497843994546,52.25368725227918,95938800,AAPL
2018-09-27,53.18762969970703,53.53992959522191,52.85424559802705,52.9204526803586,120724800,AAPL
2018-09-28,53.374427795410156,53.398069834890045,52.967747195035955,53.14980496952614,91717600,AAPL
2018-10-01,53.73381042480469,54.244526037328285,53.51865093552065,53.89695599056796,94403200,AAPL
2018-10-02,54.21141815185547,54.38165667005677,53.584848333349555,53.731441209871306,99152800,AAPL
2018-10-03,54.871089935302734,55.202107251536745,54.32963580139792,54.39347614374953,114619200,AAPL
2018-10-04,53.90641784667969,54.93730520599613,53.60849859022037,54.566089500033,128168000,AAPL
2018-10-05,53.03157043457031,54.00571385150835,52.15437270372623,53.899315681414315,134322000,AAPL
2018-10-08,52.908634185791016,53.15216918862936,52.06453440498348,52.53978519538805,118655600,AAPL
2018-10-09,53.64159393310547,53.736172895235825,52.549233077184034,52.87788730397269,107564000,AAPL
2018-10-10,51.156593322753906,53.51865029661315,51.08329687705558,53.308217052458474,167962400,AAPL
2018-10-11,50.70499801635742,51.89903111668794,50.20137889209585,50.72155069197485,212497600,AAPL
2018-10-12,52.516136169433594,52.698197531427574,51.27008573845108,52.11654858627355,161351600,AAPL
2018-10-15,51.39303970336914,52.44993586441361,51.371760786579564,52.291520137503866,123164000,AAPL
2018-10-16,52.52558898925781,52.72420301170054,51.251166750358514,51.76424545871344,116736000,AAPL
2018-10-17,52.298614501953125,52.64145473247039,51.86119529237717,52.561065306134864,91541600,AAPL
2018-10-18,51.076202392578125,51.955766930543895,50.36214653480621,51.51125481132157,130325200,AAPL
2018-10-19,51.85409164428711,52.31515279784084,51.409579553774584,51.55853916023749,132314800,AAPL
2018-10-22,52.17092514038086,52.811684539021144,51.76661134631194,51.9675848788607,115168400,AAPL
2018-10-23,52.66273498535156,52.78568585733632,50.7641056774064,51.03128633927155,155071200,AAPL
2018-10-24,50.8563117980957,53.017391656334006,50.726267969157426,52.63199362779541,163702000,AAPL
2018-10-25,51.96995162963867,52.3435304176031,51.248802817676285,51.47578872209439,119423200,AAPL
2018-10-26,51.14241027832031,52.062169603151254,50.284124580632735,51.04783130446249,189033600,AAPL
2018-10-29,50.182456970214844,51.94394934491909,48.728336343503514,51.82572833174674,183742000,AAPL
2018-10-30,50.433067321777344,50.87757572269664,49.48020657712165,49.924714978040946,146640000,AAPL
2018-10-31,51.74769592285156,52.12363783449441,51.218064547531675,51.27954177612992,153435600,AAPL
2018-11-01,52.54215621948242,52.57525796442497,51.26300377595323,51.792635302853604,233292800,AAPL
2018-11-02,49.05698776245117,50.51583454720711,48.57228091507329,49.54642446027015,365314800,AAPL
2018-11-05,47.66434860229492,48.32638701675462,46.85571728176754,48.305108099645274,264654800,AAPL
2018-11-06,48.17980194091797,48.40442118737774,47.68800199904348,47.74238266532286,127531600,AAPL
2018-11-07,49.64099884033203,49.66700760551551,48.264908230328544,48.699960659016895,133697600,AAPL
2018-11-08,49.467796325683594,49.85453905967433,49.054950457423345,49.821321825704445,101450400,AAPL
2018-11-09,48.51396560668945,48.879355056838364,47.98723277436679,48.770214305149594,137463200,AAPL
2018-11-12,46.07011795043945,47.417795954110254,45.97995536127528,47.21611762163437,204542000,AAPL
2018-11-13,45.60983657836914,46.78430756047721,45.42476859914762,45.467478543802656,187531600,AAPL
2018-11-14,44.321475982666016,46.14368479083384,44.11505123237931,46.00606949744506,243204000,AAPL
2018-11-15,45.41527557373047,45.54814450930108,44.34519912826086,44.69872824786671,185915200,AAPL
2018-11-16,45.91828155517578,46.259946609491415,44.95260676177665,45.19936284522291,147713200,AAPL
2018-11-19,44.098445892333984,45.24681733279806,43.89202475558644,45.08073115263296,167701200,AAPL
2018-11-20,41.99150085449219,43.056830688679405,41.64271817280262,42.32130174706325,271300800,AAPL
2018-11-21,41.944061279296875,42.772124438484425,41.889490881307914,42.64399822705807,124496800,AAPL
2018-11-23,40.878726959228516,41.901350698379524,40.83364927354388,41.507486637209176,94496000,AAPL
2018-11-26,41.43156433105469,41.50986287918792,40.39708001756018,41.341405328689035,179994000,AAPL
2018-11-27,41.341407775878906,41.46715900960743,40.54419042635813,40.693666190363125,165549600,AAPL
2018-11-28,42.931087493896484,43.01412876378861,41.50511064186913,41.93219192550799,184250000,AAPL
2018-11-29,42.601295471191406,43.37241330983305,42.16235002257085,43.339196070830944,167080000,AAPL
2018-11-30,42.37115478515625,42.786372167358834,42.003390093980876,42.77687945690844,158126000,AAPL
2018-12-03,43.851688385009766,43.8801592662894,42.99515437591232,43.76627212076378,163210000,AAPL
2018-12-04,41.92271041870117,43.2751317110597,41.82305870457027,42.93346662237809,165377200,AAPL
2018-12-06,41.45528793334961,41.46952337319293,40.435039173164846,40.75297606435523,172393600,AAPL
2018-12-07,39.97712326049805,41.400725443078066,39.93204194545113,41.16345841264806,169126400,AAPL
2018-12-10,40.240474700927734,40.3567331851287,38.7528099649567,39.14904532256053,248104000,AAPL
2018-12-11,40.010337829589844,40.76009884419869,39.62359143727057,40.729256594178395,189126800,AAPL
2018-12-12,40.12184524536133,40.79093620431171,40.10286345370511,40.43028940365676,142510800,AAPL
2018-12-13,40.560787200927734,40.945162148551596,40.228614895975355,40.451646423760494,127594400,AAPL
2018-12-14,39.26294708251953,40.1171098380698,39.21549440063509,40.09812804123451,162814800,AAPL
2018-12-17,38.897552490234375,39.943900827275144,38.61045782776475,39.255824356252,177151600,AAPL
2018-12-18,39.4029426574707,39.74935053997611,39.00433211137292,39.2392278057024,135366000,AAPL
2018-12-19,38.173892974853516,39.7303641394197,37.74681158935484,39.38632766402629,196189200,AAPL
2018-12-20,37.210575103759766,38.46334427312084,36.84755697061572,38.057616207627134,259092000,AAPL
2018-12-21,35.76325988769531,37.5261558756445,35.502268316215726,37.21770799988889,382978400,AAPL
2018-12-24,34.8379020690918,35.95780221376421,34.78095670531993,35.15109251882243,148676800,AAPL
2018-12-26,37.291255950927734,37.30549139242431,34.811816392339566,35.18669870684758,234330000,AAPL
2018-12-27,37.04924774169922,37.196355771925646,35.60666728965384,36.975695536789914,212468400,AAPL
2018-12-28,37.0682258605957,37.611569368803295,36.66961900113825,37.369555992471305,169165600,AAPL
2018-12-31,37.42649459838867,37.81086594612177,37.12753588756801,37.61393391895783,140014000,AAPL
2019-01-02,37.469207763671875,37.689867977237725,36.59369187126671,36.750288975035055,148158800,AAPL
2019-01-03,33.73699188232422,34.57454401761466,33.69191057763836,34.16169817620422,365248800,AAPL
2019-01-04,35.17721176147461,35.24602123385648,34.11900273892931,34.29220667285654,234428400,AAPL
2019-01-07,35.098907470703125,35.31244995449789,34.61725572428317,35.28160408429917,219111200,AAPL
2019-01-08,35.768001556396484,36.021878993464554,35.238897140785376,35.48565323681881,164101200,AAPL
2019-01-09,36.375389099121094,36.66485501661625,35.50224861516604,35.89610893107745,180396400,AAPL
2019-01-10,36.49166488647461,36.53199984154206,35.79409933557466,36.183217066092084,143122800,AAPL
2019-01-11,36.133392333984375,36.467939696000656,35.948324350827995,36.27338262516767,108092800,AAPL
2019-01-14,35.590057373046875,35.891387539186205,35.404989364339656,35.791735812990616,129756800,AAPL
2019-01-15,36.31846618652344,36.39438975385984,35.601918738921825,35.65411777539392,114843600,AAPL
2019-01-16,36.76213836669922,36.985169858060395,36.301839947576106,36.320821736245776,122278800,AAPL
2019-01-17,36.98043441772461,37.40751573779752,36.363538775351834,36.58657033252364,119284800,AAPL
2019-01-18,37.20820999145508,37.45971241403209,37.00890297433515,37.369549802011335,135004000,AAPL
2019-01-22,36.37302780151367,37.186851783715795,36.211684376745275,37.110928234724035,121576000,AAPL
2019-01-23,36.52013397216797,36.80959998409829,35.99340097474768,36.57470436511674,92522400,AAPL
2019-01-24,36.230674743652344,36.6530097672651,36.00290042236398,36.56522212472766,101766000,AAPL
2019-01-25,37.43124008178711,37.51903133240946,36.61504465459194,36.890271619149736,134142000,AAPL
2019-01-28,37.0848388671875,37.09195658871479,36.45845402993215,36.96383036040819,104768400,AAPL
2019-01-29,36.70046615600586,37.51904038821024,36.565225817907695,37.07297716838964,166348800,AAPL
2019-01-30,39.2083625793457,39.42190138123713,38.01728150422006,38.73382869033698,244439200,AAPL
2019-01-31,39.490726470947266,40.09812951029959,39.04466327999454,39.412427913785926,162958400,AAPL
2019-02-01,39.50969696044922,40.09337168073329,39.369706696277575,39.61409500678469,130672400,AAPL
2019-02-04,40.6319694519043,40.72924978051158,39.690019271912284,39.72086513717964,125982000,AAPL
2019-02-05,41.32715606689453,41.540698496482605,40.89296072958551,41.01396557206762,144406400,AAPL
2019-02-06,41.341407775878906,41.65697335385666,41.011606755653766,41.43868450470518,112958400,AAPL
2019-02-07,40.55842971801758,41.27023086120382,40.416068041217194,40.90483758027317,126966800,AAPL
2019-02-08,40.60607147216797,40.66564261030473,40.13188390366319,40.26770784386319,95280000,AAPL
2019-02-11,40.37255859375,40.79670853270349,40.32966911040256,40.75858212354943,83973600,AAPL
2019-02-12,40.720455169677734,40.7466666211287,40.436895913781186,40.53221193539128,89134000,AAPL
2019-02-13,40.551265716552734,41.099320945808756,40.48931303829851,40.8395916413653,89960800,AAPL
2019-02-14,40.699005126953125,40.808613992609324,40.3606414751641,40.43927581927432,87342800,AAPL
2019-02-15,40.60845184326172,40.91345577089339,40.44880163394933,40.80622845251147,98507200,AAPL
2019-02-19,40.72998809814453,40.851515580587275,40.38686130166285,40.43928420861173,75891200,AAPL
2019-02-20,40.992095947265625,41.29948509114437,40.7442815842349,40.791937772979175,104457600,AAPL
2019-02-21,40.76095199584961,41.073104155107245,40.57985705809458,40.937283860774336,68998800,AAPL
2019-02-22,41.21607971191406,41.22322795767942,40.83720814261498,40.88486432636196,75652800,AAPL
2019-02-25,41.516319274902344,41.90710582108216,41.44959988672047,41.49964124582385,87493600,AAPL
2019-02-26,41.540157318115234,41.77129368525542,41.26374629243125,41.392422020496234,68280800,AAPL
2019-02-27,41.668819427490234,41.699797583479636,41.15889061962103,41.27326982515091,111341600,AAPL
