Date,Close,High,Low,Open,Volume,Ticker
2018-02-13,105.85858917236328,106.24195609807887,104.12851823859137,106.17314684217214,7542800,CRM
2018-02-14,107.16596984863281,107.36257308837405,104.91492087585807,104.91492087585807,7428000,CRM
2018-02-15,111.19624328613281,111.50096891472673,108.17845311051914,110.40001333776237,8341900,CRM
2018-02-16,110.94066619873047,112.2087289330173,110.75389500153928,110.92100212552796,4667300,CRM
2018-02-20,112.40531921386719,113.29984701002051,110.3705227156234,110.53762983150496,4287800,CRM
2018-02-21,112.53313446044922,113.70289199242471,112.22840128015264,112.81819606513194,4976500,CRM
2018-02-22,111.07828521728516,113.04427256626364,110.56713180639522,112.57243230266432,4763400,CRM
2018-02-23,113.00495910644531,113.00495910644531,110.82271181034473,111.69757563630981,4173500,CRM
2018-02-26,114.66621398925781,114.81366454082364,113.40798328190301,114.13539650340877,5418900,CRM
2018-02-27,114.4892807006836,115.60989295063752,113.7913560537577,115.305167294843,5908200,CRM
2018-02-28,114.27302551269531,116.14071517154194,114.24353689960334,115.01027083858366,9684400,CRM
2018-03-01,117.39894104003906,120.38724286815346,116.04241239752503,118.85377505490742,15555500,CRM
2018-03-02,119.84659576416016,120.24962680002481,115.63938372940682,116.63220951319676,10627500,CRM
2018-03-05,120.41674041748047,120.84926008907128,117.62504162722439,117.95925591916455,10121300,CRM
2018-03-06,122.3630599975586,122.56948777615592,120.66247758390419,120.78043952866558,8154800,CRM
2018-03-07,123.19860076904297,123.6311128921861,121.08516283902009,121.28175857684454,6750400,CRM
2018-03-08,124.21109008789062,125.12527456976764,123.5623106170405,123.62129534143865,6127900,CRM
2018-03-09,125.24321746826172,125.33168329193185,124.1029412988737,125.02695767754014,5637800,CRM
2018-03-12,124.6239242553711,126.01977333214442,124.6239242553711,125.69539115208147,5609800,CRM
2018-03-13,124.5748062133789,125.93133494269132,123.59181242411407,125.71507510910946,4641800,CRM
2018-03-14,125.81336212158203,126.67839388154907,124.35853563892627,124.88935313924017,5402400,CRM
2018-03-15,125.05647277832031,126.27539049340365,124.51582318698112,125.82320674447585,4603500,CRM
2018-03-16,123.82772827148438,125.7740517655903,123.55249121168332,125.12527976743746,6662900,CRM
2018-03-19,122.85454559326172,123.62127941483271,121.37022313119837,122.90369077434035,6830400,CRM
2018-03-20,122.99217224121094,124.67309053814984,122.33356077427445,122.4711792898381,7113600,CRM
2018-03-21,119.63033294677734,121.91087808143564,118.15584236403328,119.492714425693,14824000,CRM
2018-03-22,116.03256225585938,118.60800811696926,115.44276761199372,118.35242768809069,10950500,CRM
2018-03-23,112.48396301269531,116.07189131417478,112.36600107551139,116.00308205906241,10902100,CRM
2018-03-26,116.94676971435547,117.2318388068758,113.08360390826184,116.22918096426673,13171700,CRM
2018-03-27,111.87451171875,118.11652777604891,110.80305217483816,118.04771101669809,8304700,CRM
2018-03-28,110.96033477783203,112.90666575490805,109.4465234622501,111.22574729725699,6489500,CRM
2018-03-29,114.32217407226562,115.26584715536482,110.60645146427584,111.9728196519188,7794700,CRM
2018-04-02,113.33917999267578,115.67870236863031,111.67791819020539,113.93880676754449,6461300,CRM
2018-04-03,114.50891876220703,115.45259168856617,112.65106151661784,114.77433122566022,5193300,CRM
2018-04-04,117.4480972290039,117.64469298028189,112.06128814800923,112.12026537346318,6389300,CRM
2018-04-05,117.01555633544922,118.98154348994336,116.6518460119953,118.35242820047691,5052400,CRM
2018-04-06,114.12557220458984,116.95659898773191,112.9951278988017,116.09155969303978,5385500,CRM
2018-04-09,115.19703674316406,117.20234483708266,115.1478840571788,115.1478840571788,4104200,CRM
2018-04-10,117.45792388916016,118.07721476620542,115.67870755911005,116.89761773828184,3693000,CRM
2018-04-11,117.13353729248047,118.65717308493467,116.84846820881295,117.30064442784338,3059400,CRM
2018-04-12,119.33544158935547,119.65983132361599,117.3104693842889,117.95924885280994,4419900,CRM
2018-04-13,116.98607635498047,119.86624804869275,116.48474749371414,119.86624804869275,4933100,CRM
2018-04-16,117.37928771972656,118.92258761292581,116.64204240451073,118.89309150061355,4464700,CRM
2018-04-17,121.25228118896484,121.75361011635971,117.96908556560217,118.35245253959607,5524600,CRM
2018-04-18,122.34339141845703,122.61862844645152,120.15131973146764,121.42920700424872,4321800,CRM
2018-04-19,121.95021057128906,122.402386827278,121.08517871195993,121.93055399478853,3657000,CRM
2018-04-20,120.73129272460938,122.26476058297312,119.97439083288161,121.9010576932904,2971000,CRM
2018-04-23,119.81710052490234,122.451523919602,119.17815312513571,121.09499532443563,3932700,CRM
2018-04-24,115.87528991699219,121.42920559477426,114.92179236669216,121.24243439952598,5379300,CRM
2018-04-25,115.3248291015625,116.21935703446012,113.0836044999758,115.76717329937402,5080500,CRM
2018-04-26,118.77513122558594,119.9940413204033,116.15053983203481,116.6813498332714,4998800,CRM
2018-04-27,118.1755142211914,119.57136359820309,117.51691018410598,119.56153156043612,3801200,CRM
2018-04-30,118.93241882324219,119.63034352751153,117.74299721458759,118.81446436596418,2788300,CRM
2018-05-01,121.01634979248047,121.22277756062806,118.37209445353221,118.82427063609072,3873900,CRM
2018-05-02,120.73129272460938,121.86173704312117,119.66965766898194,120.21030723424975,3671000,CRM
2018-05-03,122.29425048828125,122.87421317463506,119.60084233574756,120.53469085566286,4435600,CRM
2018-05-04,122.99217224121094,123.69992139283261,120.88856636085607,122.26475151649262,6341200,CRM
2018-05-07,124.81070709228516,125.51846373243089,123.3263845552932,123.65077426530108,4342000,CRM
2018-05-08,126.5604248046875,126.76686005842627,124.34868922557646,124.43715504891085,4467800,CRM
2018-05-09,127.52376556396484,127.53360510028605,125.1645867380208,126.68822993778569,4605300,CRM
2018-05-10,128.39865112304688,128.77219358359835,126.85535858736577,127.74004704738213,3772400,CRM
2018-05-11,128.40846252441406,128.6247223226842,126.69804821063009,127.78917173852302,3233200,CRM
2018-05-14,125.51847076416016,128.77217758414739,124.99748529143497,128.56574230283465,4169800,CRM
2018-05-15,125.95098876953125,126.40315747619456,123.94567320300021,124.77139181860986,2933100,CRM
2018-05-16,126.58010864257812,126.7767043915626,125.74455796027631,126.52113141781219,2439900,CRM
2018-05-17,123.90636444091797,127.2583767080553,123.41486756887886,126.9929641973518,5557000,CRM
2018-05-18,124.80087280273438,125.54795007602893,123.72941332493441,123.91617701852326,3612300,CRM
2018-05-21,124.22090148925781,126.16723207883044,123.85719116453707,125.82317832587893,2887200,CRM
2018-05-22,123.30673217773438,124.8893526353459,123.12979301167698,124.50598569216267,2789800,CRM
2018-05-23,125.91166687011719,125.91166687011719,122.46136417907141,122.7562578067012,4303900,CRM
2018-05-24,126.55061340332031,127.1797287667033,125.22356591840158,126.61941516217966,5972400,CRM
2018-05-25,125.78387451171875,127.0519373003999,125.44966024940506,126.5407763702595,4031800,CRM
2018-05-29,124.72225189208984,125.3710314064123,123.97518199636093,124.59446539668433,8141900,CRM
2018-05-30,127.10110473632812,130.29583467169954,125.66592715028666,130.05008621513252,14170900,CRM
2018-05-31,127.13058471679688,128.76235795740712,126.2262322579669,127.16989786748756,6408300,CRM
2018-06-01,128.30030822753906,128.64434693260606,126.16721425868128,127.67119302473903,6132800,CRM
2018-06-04,130.3941192626953,130.54157732966277,127.39600022518911,128.17255871375653,4860700,CRM
2018-06-05,131.839111328125,132.34044771879454,130.70867456354867,130.8757816940073,5123200,CRM
2018-06-06,133.24478149414062,133.40206406526596,131.83909288855682,132.04552813807024,4766900,CRM
2018-06-07,130.64967346191406,133.4413714827924,128.50673977033077,133.2447757769669,6564100,CRM
2018-06-08,131.25912475585938,131.40656778552494,128.59522069129525,129.46024479748482,3486600,CRM
2018-06-11,131.70147705078125,132.37974502808922,130.99372046570267,131.60318669130982,3443100,CRM
2018-06-12,133.94271850585938,135.16163611493255,132.36009802119642,132.66483867293505,5319900,CRM
2018-06-13,134.1786346435547,135.15180376708855,133.29394634891875,134.05084066792995,5809300,CRM
2018-06-14,136.05616760253906,137.37337561865837,134.56201291300243,134.6701428247313,6494900,CRM
2018-06-15,136.05616760253906,136.58697762420258,134.47354707594087,135.72195332966595,7711100,CRM
2018-06-18,137.4225311279297,137.80589809569716,134.58167975157727,134.67997012834397,4202400,CRM
2018-06-19,137.14727783203125,137.33404902485188,134.89621398075155,135.73176458043562,4833700,CRM
2018-06-20,136.5771484375,139.7030612349573,136.4591939920997,137.61911936998575,5341400,CRM
2018-06-21,135.53517150878906,137.67809050165565,134.7880867228559,136.70493637156923,3912800,CRM
2018-06-22,132.71400451660156,134.96506900618962,131.67203335518747,134.92574084955308,7466000,CRM
2018-06-25,130.9249267578125,132.59601296441443,129.43077220870467,131.9570730910731,6969800,CRM
2018-06-26,133.1759490966797,134.83721043567922,131.54419136067963,132.468192609067,7043100,CRM
2018-06-27,130.95440673828125,135.08297679998287,130.83645230772433,134.3555561465344,6851600,CRM
2018-06-28,132.82208251953125,133.57899174624117,130.92491218421276,131.71131001722256,6333700,CRM
2018-06-29,134.08035278320312,135.36808730347374,133.58885586684343,133.9623983230514,5229500,CRM
2018-07-02,138.0417938232422,138.08112196963057,132.99904649767785,133.83458211726793,6399200,CRM
2018-07-03,135.49586486816406,138.35638049093362,135.3680858707839,138.2089374173044,3164700,CRM
2018-07-05,137.3930206298828,137.5109750629319,135.8693775393996,136.89168429083998,5576700,CRM
2018-07-06,138.9953155517578,139.3197053015458,136.6459609996219,137.8059014684967,5045800,CRM
2018-07-09,139.3491973876953,140.440321118974,137.50117922067832,140.22406128039296,5183100,CRM
2018-07-10,140.02745056152344,141.06942149105075,139.1034340770615,139.88000750519168,3643700,CRM
2018-07-11,142.77984619140625,143.16321316468506,138.6217867121062,138.80855792973082,6168000,CRM
2018-07-12,145.6403350830078,146.1711450262521,143.32046959170043,143.32046959170043,4681000,CRM
2018-07-13,145.09970092773438,145.483067871478,142.9371177835576,145.23731944601943,3941800,CRM
2018-07-16,144.46075439453125,146.16132922089335,144.32313588255903,145.3257786129453,3592100,CRM
2018-07-17,144.51974487304688,144.932600446841,140.64674711026643,142.93712434052222,5133900,CRM
2018-07-18,145.32579040527344,145.6698442127683,143.2811616334249,144.51974334097113,2908100,CRM
2018-07-19,144.65736389160156,145.48307504200938,144.1167143290866,144.5000812917255,3590600,CRM
2018-07-20,144.37229919433594,145.40444571699626,144.19536750437473,144.93261287780416,2462200,CRM
2018-07-23,145.05055236816406,145.12919366646267,142.33749507368503,144.3722842947208,2538100,CRM
2018-07-24,143.51707458496094,146.31861252006948,142.71101258283684,146.02371142174863,4052300,CRM
2018-07-25,146.3383026123047,146.81015050159374,143.51711481267984,143.6449088242744,4056900,CRM
2018-07-26,145.06040954589844,146.22033508845072,143.20253677133297,145.46342562466063,3414300,CRM
2018-07-27,141.46261596679688,145.7582933019941,139.9586369226887,145.7288046932306,5924400,CRM
2018-07-30,135.6826171875,141.28567819407783,133.21530843704286,141.09890699397636,9522000,CRM
2018-07-31,134.8175811767578,137.41268396829824,133.08751764882874,136.3215603514407,7442900,CRM
2018-08-01,135.3385772705078,138.50381846169157,135.1714701267863,135.65314248172115,5098100,CRM
2018-08-02,138.73974609375,138.897028703578,134.42440385692544,134.71930500052912,3779200,CRM
2018-08-03,138.64141845703125,139.32952601474474,136.06597988153123,139.12309074757215,3463500,CRM
2018-08-06,140.2830352783203,140.4206537941429,138.25805568936886,138.4939795733333,3247300,CRM
2018-08-07,141.98362731933594,142.15073446594715,140.30270131634884,141.0890993586861,3928300,CRM
2018-08-08,142.70118713378906,143.16319535170342,140.72537528646728,142.00327003816037,3026700,CRM
2018-08-09,143.3401336669922,144.35261587303808,142.62253754092708,142.8289727962056,3572600,CRM
2018-08-10,143.03541564941406,144.50008174164336,141.89515429499812,142.46527747255894,2748500,CRM
2018-08-13,141.9934539794922,144.67702290224838,141.76736960120382,143.15339448411456,2880400,CRM
2018-08-14,144.07740783691406,144.2740035961971,142.11142024549355,143.69402585726388,3474700,CRM
2018-08-15,142.57342529296875,145.36513930257695,141.1579267097698,143.59574732445802,4476900,CRM
2018-08-16,143.25167846679688,144.41161891960093,142.7503570418674,144.0184124104747,3704000,CRM
2018-08-17,142.5537567138672,143.52691091923495,141.5019462099028,143.02558951038776,2865600,CRM
2018-08-20,143.23202514648438,143.5760639575686,141.86566444126058,142.74052827411188,2882200,CRM
2018-08-21,143.0550537109375,146.2596073643738,142.88794660317126,143.92009285635484,4063700,CRM
2018-08-22,143.96926879882812,144.6966745620231,142.58324403485182,143.11405405121826,4245300,CRM
2018-08-23,145.3159637451172,145.8172851436671,143.58590019388174,144.33297002296877,6196300,CRM
2018-08-24,149.70994567871094,149.78858697576544,145.9745665647377,145.9745665647377,4882000,CRM
2018-08-27,149.10047912597656,152.24607100569924,147.64565263114574,152.0789638744742,5814800,CRM
2018-08-28,150.3882293701172,150.79124543537498,148.98254041303784,149.44454870668744,5266900,CRM
2018-08-29,152.16744995117188,152.3345571046267,150.4472107253011,150.72244780149674,9018600,CRM
2018-08-30,149.5526580810547,151.12545397093658,146.95755536225482,148.55000032627265,14441000,CRM
2018-08-31,150.08346557617188,151.25323043743705,149.31673171739675,149.55265559674794,6210500,CRM
2018-09-04,150.60447692871094,150.7322559149019,148.93337557767111,149.52317781913152,5310900,CRM
2018-09-05,146.12200927734375,150.1817781073516,144.57871694926047,149.79841115967415,7287400,CRM
2018-09-06,146.29898071289062,146.62337049265756,144.57874142579993,146.22033940270808,4190300,CRM
2018-09-07,147.87173461914062,148.83507924155572,144.99157028699872,145.32578454410105,3866800,CRM
2018-09-10,148.74661254882812,149.00218550878898,145.48306629445386,147.44905367681136,3872300,CRM
2018-09-11,150.24075317382812,151.13528103866793,148.05850596474096,148.51068966542383,4151000,CRM
2018-09-12,152.7277069091797,153.12091333865476,149.2282521829553,150.24073436500476,5180800,CRM
2018-09-13,155.4899444580078,156.07974670879773,153.170093603113,153.2192312912669,6213500,CRM
2018-09-14,154.8116912841797,156.08957116136983,153.66159039513198,155.26386001015007,4615300,CRM
2018-09-17,152.28536987304688,155.7356720809191,151.99046878706727,154.32999840340193,3899600,CRM
2018-09-18,153.34701538085938,155.34249136824377,152.11827327043582,152.1280978075736,3749600,CRM
2018-09-19,150.29974365234375,154.65441391737033,149.79842222198818,153.71073328454798,5546000,CRM
2018-09-20,152.85549926757812,153.4158127989584,149.0709680448379,150.68307689051787,4655600,CRM
2018-09-21,152.87518310546875,155.27369011267197,152.32470903810278,154.39882632718817,17991600,CRM
2018-09-24,156.07974243164062,156.20753641564508,150.7224296310703,152.73756976687028,5082100,CRM
2018-09-25,156.16819763183594,156.43361011927269,154.4971114132534,156.2959916071375,5699600,CRM
2018-09-26,155.63739013671875,157.21017101485958,154.67406053641935,156.3549713186249,4079700,CRM
2018-09-27,157.70167541503906,158.3406303330817,156.2271848339629,156.3451542799688,3930300,CRM
2018-09-28,156.3254852294922,158.12436548105717,156.23701939727422,157.27899030817898,4607700,CRM
2018-10-01,157.141357421875,158.4487407091736,156.31564639809443,157.38710582175912,4297600,CRM
2018-10-02,154.5855712890625,156.86612368723505,154.03509726172217,156.5613980649068,4137000,CRM
2018-10-03,156.3943328857422,157.0430974494748,154.34970380786982,155.86350778897437,3561600,CRM
2018-10-04,152.2657012939453,156.13869844358686,151.16475327145335,155.5095831451212,6206400,CRM
2018-10-05,152.43284606933594,153.9368252877235,149.8770563521929,152.22641078477756,4963600,CRM
2018-10-08,146.12200927734375,151.9904829374558,143.12389045541957,151.6169555264455,10238700,CRM
2018-10-09,145.9745330810547,148.3042228496461,144.70647808024032,145.79760145273698,5593300,CRM
2018-10-10,135.4663543701172,145.08003119942154,135.20094188116414,145.01122944260734,13660600,CRM
2018-10-11,136.87205505371094,139.7423950017817,134.12949409353044,135.10266330509356,10499300,CRM
2018-10-12,144.2445068359375,146.22031885398326,140.7843646706493,143.29100170800498,9371700,CRM
2018-10-15,139.53598022460938,144.2052012201446,138.91670427103892,144.2052012201446,6040800,CRM
2018-10-16,144.93260192871094,145.3946101944341,141.56092554264362,142.9961030275209,5383100,CRM
2018-10-17,144.50990295410156,145.82712595273617,142.94694652207974,145.82712595273617,3377900,CRM
2018-10-18,140.4108123779297,145.0800323155827,139.0247877018697,143.60554180895545,5338200,CRM
2018-10-19,138.10079956054688,142.89779893825423,137.99266964633432,141.16773531014766,5141600,CRM
2018-10-22,140.51895141601562,141.3545020904691,136.83272490982793,139.29020924728638,4234900,CRM
2018-10-23,138.26788330078125,139.5556025161956,135.43685693454444,136.95067547732629,6462000,CRM
2018-10-24,130.99374389648438,139.0936179304863,130.73817091699416,138.82820541378464,7251500,CRM
2018-10-25,138.40550231933594,139.2803660261422,131.39675312930768,131.4164172011719,7792900,CRM
2018-10-26,133.21530151367188,136.8425504239496,130.3547864381675,133.441385849748,7457000,CRM
2018-10-29,128.76234436035156,137.176767653287,126.34417336763201,135.75142985237542,9212500,CRM
2018-10-30,129.92227172851562,130.72833373859706,125.85267852953369,128.2216968770641,10037900,CRM
2018-10-31,134.90606689453125,136.35106889888556,132.47807114567982,132.6255142076367,6666400,CRM
2018-11-01,137.21607971191406,137.42251497766395,134.09016711122106,136.04631487101443,4668800,CRM
2018-11-02,134.4636993408203,138.15976518962827,133.78544629874006,137.7567341796392,4481400,CRM
2018-11-05,133.1366729736328,135.0043550578647,131.19034959121407,135.0043550578647,4629900,CRM
2018-11-06,131.67198181152344,135.6531086522633,130.71847687685047,133.09731944605494,4667100,CRM
2018-11-07,139.37867736816406,139.88983831853622,134.10983026231955,134.5227008371587,5804000,CRM
2018-11-08,139.4573211669922,141.1873997994688,138.28755618234118,140.78436875446735,3986700,CRM
2018-11-09,134.59152221679688,138.66111633950388,132.7533284341057,138.66111633950388,5252500,CRM
2018-11-12,128.28067016601562,134.33591459513823,127.8678146366608,133.43156224522397,7571200,CRM
2018-11-13,129.91244506835938,131.49506545317016,126.75702883554419,129.244001583205,6176300,CRM
2018-11-14,127.15023803710938,132.6451690881412,126.39332870650874,131.92758790419919,5729600,CRM
2018-11-15,130.23683166503906,130.689000336022,124.15209868486569,127.00277421710848,6468700,CRM
2018-11-16,130.29583740234375,131.20018994154773,127.8678414006337,129.6077447093946,5126900,CRM
2018-11-19,118.95207214355469,130.0107439926484,118.37210194900435,129.3619795369856,14284700,CRM
2018-11-20,118.61783599853516,122.81522287339602,111.66807154145592,112.38566016982314,13829500,CRM
2018-11-21,121.48819732666016,123.61146748528382,119.54187384756914,122.0878241307355,7311300,CRM
2018-11-23,119.95472717285156,121.60615698743464,118.65717571136823,119.26663454162828,3009600,CRM
2018-11-26,124.26024627685547,124.79105631386858,121.55701340475818,122.36306799754311,9321200,CRM
2018-11-27,125.37101745605469,125.43982671510071,121.61598182030048,123.02166311193774,10558800,CRM
2018-11-28,138.2482452392578,138.49399368535998,129.7256909283504,136.12497506510442,25705400,CRM
2018-11-29,137.34385681152344,140.45011995710615,136.90151272416998,137.47165076982432,7763000,CRM
2018-11-30,140.33213806152344,140.7843216435041,135.92833165116423,136.52795824939426,9401400,CRM
2018-12-03,141.69854736328125,144.56890239977443,140.13559085317672,143.8119929895001,7358900,CRM
2018-12-04,136.87205505371094,142.7306893999955,136.43953540412733,140.30269363925552,6978400,CRM
2018-12-06,139.6440887451172,139.6440887451172,130.49241939672893,132.50755956994593,9186600,CRM
2018-12-07,133.6379852294922,139.94880273397152,132.44857129914024,139.4867945133014,6225300,CRM
2018-12-10,134.935546875,137.11779404812725,130.91509131773455,132.86142960682204,5897000,CRM
2018-12-11,134.4636993408203,138.30720824240805,133.28410992070226,138.1990783372718,4548700,CRM
2018-12-12,137.7075653076172,141.5805623644768,137.17675538071526,139.3786513729503,6794300,CRM
2018-12-13,138.73974609375,141.1874060865767,137.20627814616518,139.09362446621537,5122800,CRM
2018-12-14,134.7094268798828,138.31702633779668,134.06066254892568,136.51814637626754,5354400,CRM
2018-12-17,128.6050567626953,133.19563515597892,127.75968165177053,132.02587035140127,8392400,CRM
2018-12-18,130.0697479248047,131.40660510488124,127.91698908456029,129.8928012396624,6668400,CRM
2018-12-19,128.92945861816406,134.17864143033344,127.2976854595471,129.73550566082346,7350700,CRM
2018-12-20,125.55779266357422,130.07956232995778,120.5543506688593,127.05193983607643,12265100,CRM
2018-12-21,120.81976318359375,127.18955836628908,120.37741150446543,126.38351130579107,12568600,CRM
2018-12-24,119.26660919189453,122.71691115179568,118.11650853859415,119.07983801755417,4721500,CRM
2018-12-26,128.61489868164062,128.67387590676796,120.04319947924678,120.43639097962529,8110900,CRM
2018-12-27,132.9007568359375,132.9007568359375,125.66592197271525,126.60960260674199,7967700,CRM
2018-12-28,132.3896026611328,134.5522011002318,130.35481321981132,133.68716172459222,7276200,CRM
2018-12-31,134.6406707763672,135.62366464054492,132.2028501930093,133.6871655281711,5467700,CRM
2019-01-02,133.24478149414062,134.50301206456012,130.78729756765074,131.1313363177844,4783900,CRM
2019-01-03,128.18240356445312,132.48792181431313,127.88751738237818,131.21002669456547,6365700,CRM
2019-01-04,135.61383056640625,136.950702727662,129.9714407830057,131.22967164074115,6650600,CRM
2019-01-07,139.80136108398438,140.9514618790933,136.4296849929565,138.62177167869007,9064800,CRM
2019-01-08,143.24185180664062,143.96927258827625,140.45997766787715,142.26868258517743,9057300,CRM
2019-01-09,143.50726318359375,144.99157834863723,142.07208570669061,144.39195156024059,5445900,CRM
2019-01-10,144.53936767578125,144.70648978176027,141.3151499718648,141.32498950709387,5116900,CRM
2019-01-11,145.04071044921875,145.5125431831729,143.1337004420683,144.06754137360187,5185200,CRM
2019-01-14,143.5662078857422,144.23463628568817,142.2391606221029,143.27130682723447,5815500,CRM
2019-01-15,146.65284729003906,147.31145133553153,143.3204989110068,143.86114850037976,5350400,CRM
2019-01-16,146.01385498046875,147.24259691513413,145.28644935469322,146.6134816445571,3936800,CRM
2019-01-17,147.27212524414062,148.15681358589978,145.17834383620522,146.01387949246805,3743200,CRM
2019-01-18,149.9163818359375,150.66346673742817,147.68499666778865,149.24795323912517,6151200,CRM
2019-01-22,146.41690063476562,148.8055829952044,144.8932574829523,147.78326120332113,5203300,CRM
2019-01-23,147.2033233642578,148.23546986683786,145.13903035909772,147.18365928821285,3335400,CRM
2019-01-24,144.37229919433594,147.94057160150902,144.02826035297952,147.39992199446834,6734700,CRM
2019-01-25,147.19349670410156,147.3409397740754,145.04073788671377,146.00406760889774,4600800,CRM
2019-01-28,144.82449340820312,145.67969330332545,143.61541510832387,145.65020468620375,4054700,CRM
2019-01-29,142.7110137939453,145.4830631426759,142.18020381189746,144.5688862293454,3915100,CRM
2019-01-30,146.62335205078125,147.14433754082836,143.59572948639203,144.68685315408004,4653400,CRM
2019-01-31,149.38555908203125,150.77158384797187,146.1810049062319,146.4857305641421,8615900,CRM
2019-02-01,153.21923828125,153.29787958489595,148.50088005685257,149.8082486069935,5959200,CRM
2019-02-04,155.0377655029297,156.1976908538492,152.76705248600265,153.3666792350032,5264700,CRM
2019-02-05,156.28619384765625,157.16105775311647,155.13609287076778,155.6472388609657,4575600,CRM
2019-02-06,155.44081115722656,156.39431632331653,152.4426771297939,156.2960109456454,4205100,CRM
2019-02-07,152.29519653320312,154.3889777736338,150.7519043272805,153.30769377568686,4545500,CRM
2019-02-08,154.005615234375,154.03510384429325,150.11296873223787,150.30956446479044,3018700,CRM
2019-02-11,157.1905059814453,158.75346216391017,154.8903046186527,155.5095803706097,7125500,CRM
2019-02-12,160.02154541015625,160.611347657837,157.30848806927207,158.50774164007385,5631700,CRM
2019-02-13,157.6721649169922,160.78826777850088,157.54438595055564,160.66047381277258,5296000,CRM
2019-02-14,156.7580108642578,157.7115159795107,154.04495357714399,156.7580108642578,5061100,CRM
2019-02-15,156.34515380859375,158.47824837620416,155.40147323986088,158.25216402092306,5282000,CRM
2019-02-19,157.8786163330078,158.73381603910371,156.43361441624992,156.9447753322041,3883200,CRM
2019-02-20,155.84381103515625,158.74365438329014,154.53644264342574,157.60337811753055,7047200,CRM
2019-02-21,156.91531372070312,157.7508494970624,154.6249362408668,155.01812778276576,4463000,CRM
2019-02-22,158.5667266845703,158.95993320217954,157.475602972059,157.74101549653335,4175000,CRM
2019-02-25,158.61585998535156,160.28694623285998,158.19316490550275,159.74629671179437,5076700,CRM
2019-02-26,160.2279815673828,160.6015239928969,157.1512063240141,158.0752228507315,4496300,CRM
2019-02-27,160.34591674804688,160.74894773774102,157.7704782272265,159.53003023206574,4278300,CRM
2019-02-28,160.86692810058594,161.8007842026512,159.41210148787124,160.227988135347,6908100,CRM
2019-03-01,161.73193359375,163.32437840417407,158.99921262310764,162.34138481763244,6919900,CRM
2019-03-04,155.8045196533203,162.97053796386828,152.77689690367475,162.74445358625604,17886300,CRM
2019-03-05,154.300537109375,158.14404644537115,152.16744237540834,157.2003658030423,16042900,CRM
2019-03-06,154.1235809326172,157.52474585147093,153.62225952809314,154.4578102015939,7436300,CRM
2019-03-07,152.95382690429688,154.9099747828988,152.17725347567819,153.43548422147933,6916500,CRM
2019-03-08,152.4229736328125,152.7670273663831,147.69477717601592,149.43467991559473,4800700,CRM
